Mean_Acc,Std_Acc,Mean_Abs_Jerk,Dominant_Freq,Activity_Label
0.0005151524961718749,0.0026372274990857873,0.07497590897637794,5.859375,4
0.0002120010440625,0.0032703800105351425,0.0977669536614173,4.296875,4
0.00040692177460937504,0.004254312661666579,0.12195526122047244,5.46875,4
-0.0002900569999999999,0.00489800875753327,0.13091057086614172,0.390625,4
0.0266873889703125,0.02360394884256819,0.24590551960629922,0.390625,6
0.0005794730703125003,0.012884141764698437,0.12834237874015747,0.390625,6
-0.0031529377355,0.005699378490619599,0.06392317219685038,0.390625,6
0.00070559101825,0.0020790841762291148,0.054219992078740155,3.515625,6
0.00267624283921875,0.005521077458074084,0.08506105677165354,0.390625,6
0.0008621582050000003,0.007417426837114774,0.10167643696850394,0.390625,6
-0.0032380737015625,0.004925409609461998,0.09912367893700784,0.390625,6
0.00016540399062500003,0.005288626186747507,0.08300410858267716,0.390625,6
0.0017972956999531247,0.003807465664910742,0.06945269457952757,0.390625,6
0.00027334388706250006,0.002632070262183228,0.06728672557952756,0.390625,6
-0.0005465861613281251,0.0027248501818823855,0.06093907824409448,0.390625,6
-6.397556093749995e-05,0.00317760928216406,0.06634505346456693,0.390625,6
0.00037739126273437503,0.0032255566986640603,0.07436867944094487,0.390625,6
0.0008196040685156251,0.0031247204830788145,0.07483615838582676,0.390625,6
0.0018379706742968748,0.002844055169539075,0.06879800496850394,0.78125,6
0.00011819097710937501,0.00293437454793013,0.05462130125984252,0.390625,6
0.000594068420390625,0.0029075392984099268,0.060959901614173216,0.390625,6
0.0005288282854046875,0.0033805547600738463,0.07400804581559055,0.390625,6
0.00010778727829531244,0.0039335244599488445,0.08514473365023624,1.5625,6
-0.0277117588609375,0.06845551028626762,0.8365305258267718,0.390625,6
-0.023733941035156254,0.023241866391602112,0.18852193519685037,0.390625,6
-0.012822569643046875,0.016356758035639362,0.15294582503937007,0.390625,6
-0.00222516624453125,0.012320811859463664,0.14686223220472439,0.390625,6
-0.004565783310078125,0.0129539087327283,0.13531576267716536,0.390625,6
-0.0027896520328125,0.01516058199041282,0.12007307055118109,0.390625,6
-0.0018227338953125001,0.014489804969846228,0.10482539051181101,0.390625,6
-0.0036887007492187496,0.012989253823780836,0.10443487401574805,0.390625,6
-0.00222946716953125,0.013320947479187297,0.12544156350393698,0.390625,6
-0.0016672225359375,0.014578634380686418,0.12105020881889762,0.390625,6
-0.000520506861875,0.013532991972493425,0.09335812943307085,0.390625,6
-0.00129725687984375,0.012887605046683577,0.10083514124409447,0.390625,6
-0.0009382168828124999,0.012718757544164556,0.11028129692913385,0.390625,6
0.0005083778460937499,0.014267868057686223,0.09285031740157479,0.390625,6
0.0007136918789062499,0.015730227703023847,0.10354476299212598,0.390625,6
-0.00184726684609375,0.015525693159274302,0.10687946448818898,0.390625,6
0.001896174434765625,0.01717276177754114,0.1163786889370079,0.390625,6
0.0037545029128906245,0.01597485721974491,0.13351615437007874,0.390625,6
0.021983076346874998,0.04793663512712474,0.33478419370078744,0.390625,6
-0.017205205937499995,0.2380384693238644,4.082854409448819,1.5625,1
-0.006987223546875001,0.26820229071683654,4.331538811023622,1.953125,1
0.019647209504765627,0.2570707056083558,4.576626969771654,1.953125,1
-0.010956326475703125,0.24247956126921028,4.345908166622047,1.953125,1
-0.01606250082421875,0.24220221562998073,4.1450531338582675,1.953125,1
0.017618161039062503,0.25356285978343945,4.332103370078739,1.953125,1
0.0062605412343750035,0.259945153019995,4.301703244094488,1.953125,1
-0.022519064945312504,0.24464602339481434,4.034874839370079,1.5625,1
0.0134976889609375,0.267815347695221,4.282075574803149,1.953125,1
0.006676715976562499,0.2838880616272182,4.816669346456692,1.953125,1
-0.022259523593750004,0.2550142183784524,4.608631106299211,1.953125,1
0.012076361562500004,0.24151542698563222,4.021467901574803,1.953125,1
0.020978801101562507,0.21838165327081102,3.668330708661417,1.953125,1
0.003529741046874998,0.2484264762196175,3.9923981889763773,1.953125,1
0.013643436992187499,0.277258838490877,4.603112543307088,1.953125,1
-0.014162274101562497,0.2737067795457526,4.305753927952755,1.953125,1
-0.0025778908750000015,0.26188120737418574,4.176089826771654,1.953125,1
0.019158440062499997,0.24740254610813908,4.064024271653543,1.953125,1
-0.007477296695312498,0.2599098339115546,4.276927283464566,1.953125,1
-0.0194736307265625,0.2640608765446379,4.181949047244094,1.953125,1
0.01604018290625,0.26150738459087675,4.034311448818898,1.953125,1
0.0070666050390625025,0.2561973637952151,4.2153595275590545,1.953125,1
-0.01838326284921875,0.24206843347268361,4.244477250629921,1.5625,1
-0.00530917525546875,0.2458045487160902,4.1471521403937,1.953125,1
0.014219182734374999,0.2374332480870067,3.775211070866141,1.953125,1
0.0188119342265625,0.22198780528705903,3.7345380118110234,1.5625,1
0.014290946640624998,0.3458407869298685,5.848948047244093,1.953125,3
0.024952449085937495,0.3463122617483363,5.541738637795273,1.953125,3
-0.016348265696875,0.3345878947659434,5.022875470708661,1.5625,3
-0.016093826978124996,0.3535354158872956,5.263051077007874,1.953125,3
0.020877385273437507,0.3728343497543925,5.552820516535433,1.953125,3
0.008047059890625003,0.3693324043574873,5.612098626771654,1.5625,3
-0.032873953046875,0.40037246356368866,5.796897622047244,1.953125,3
0.0202469173515625,0.43660892715853983,6.477406086614173,1.953125,3
0.02993760859375,0.4013779467863169,6.095499866141732,1.953125,3
0.0057111470765625,0.412327804901462,6.115453440944881,1.953125,3
-0.0274337042515625,0.39261687098041764,5.7880804881889745,1.953125,3
0.009723509976562506,0.4011196221014096,6.521882830708662,1.953125,3
0.0174802302109375,0.39405556519398005,6.823883181102362,1.953125,3
-0.012422794453125005,0.36151421292045216,5.614838889763779,1.5625,3
-0.0010440069218750044,0.38961798798941516,5.530268488188977,1.953125,3
0.004576635554687498,0.418734078309858,5.775786968503936,1.953125,3
0.0192552645546875,0.46212956054508764,6.49984426535433,1.953125,3
-0.008086374648437498,0.416830846940755,6.013117109448818,1.953125,3
-0.0036210100156249996,0.3978896523405022,6.332374828346457,1.953125,3
0.020633534851562503,0.40034411751122734,6.806315086614173,1.953125,3
-0.007868005789062504,0.38829402756719933,6.596363149606297,1.953125,3
-0.02823330501562499,0.4546142774011072,7.42721015984252,1.953125,3
-0.029247382328124998,0.2554654430746069,3.8739384519685047,1.5625,2
0.001324219976562499,0.2788831046443576,4.626502570866142,1.953125,2
0.0032883491953125017,0.27055039113965246,4.499610674803152,1.5625,2
-0.020486649625,0.2525593085371512,3.9743571551181103,1.5625,2
-0.019806654835937496,0.23961536269639475,3.6478457165354334,1.5625,2
0.0305443193828125,0.27092545000172924,3.9300720590551173,1.5625,2
0.03177091971875,0.27995493588517584,4.4832300314960625,1.5625,2
-0.005005373488281251,0.23800830921357488,3.8351927204724405,1.5625,2
-0.0311889158046875,0.2517921004942113,4.016972374015748,1.5625,2
5.5821640625002e-06,0.2928027459733032,4.818760805511813,1.5625,2
0.017280964382812493,0.2877095997276514,4.672811947244095,1.5625,2
-0.007771755890625004,0.24781004891454642,3.842231633858268,1.5625,2
-0.0144052780859375,0.23739621426407115,3.708285607874016,1.5625,2
0.009677156788281249,0.25113661335468107,3.8095530803149598,1.5625,2
0.011571145546093748,0.25268342597545257,3.9071150629921254,1.5625,2
-0.00992241478125,0.25925795673609253,4.0458818748031495,1.5625,2
-0.008077329359375001,0.2736942328536371,4.238741091338581,1.953125,2
-0.006817553093750003,0.25985002271445107,3.935133757480314,1.953125,2
-0.027310622890625004,0.273359817717625,3.8213060488188972,1.5625,2
-0.009125392945312505,0.2895857712059823,4.590149370866142,1.5625,2
0.017895162039062502,0.2699775633720648,4.658151384251967,1.5625,2
0.011222299148437503,0.24624325617795043,4.1930853685039375,1.953125,2
-0.019805607273437505,0.24684412257420438,4.333759188188977,1.5625,2
-0.0003270614289843749,0.00753733154705039,0.21729623545669294,7.03125,5
0.0003627016143749999,0.006455637741655105,0.1603844879606299,6.640625,5
-8.856189664062505e-05,0.0026050963429197238,0.06935144671653543,1.5625,5
-0.00028554513765625,0.0023550543166803587,0.07210626173228346,2.734375,5
-5.269449765625e-05,0.0018645506468160876,0.05766691031496063,3.515625,5
-0.00017701854671875,0.0018664787533943879,0.05527004464566929,0.78125,5
-0.000199483224609375,0.003005834036313965,0.076494841503937,0.390625,5
-0.00038847707230859366,0.003003863780966515,0.07847566235866144,0.390625,5
5.7565219566406217e-05,0.0019265630133616964,0.06365361187834645,6.25,5
6.7201599921875e-05,0.0019835239174116766,0.06876076886614171,5.078125,5
0.00025805228437500004,0.0021369191056728235,0.07315555492913386,4.6875,5
0.00011628977414062499,0.002020564919283798,0.0710143158976378,7.421875,5
-0.00068397073515625,0.0030995114207765756,0.07879974907086616,5.078125,5
0.00020345884070312496,0.004555063260508849,0.09321559906299214,4.296875,5
0.00114890908828125,0.003731758926861081,0.08285007872440944,1.171875,5
-0.0002675362047265625,0.0026782527798810815,0.07101674232677165,0.390625,5
-0.0006637574682421875,0.002375789694887889,0.06629781413779529,0.390625,5
0.0010503300639062502,0.007743281921301743,0.17786249115748032,0.390625,5
-0.0011292514389843753,0.00241283844072796,0.0681585056535433,4.296875,5
8.2187924375e-05,0.0022845308973004964,0.06387288007086613,4.6875,5
0.00046052057812500004,0.0022149171762233856,0.059336713370078745,0.78125,5
0.000191072398671875,0.0017443817961669665,0.050228419094488184,1.953125,5
6.8710551171875e-05,0.001889386864476229,0.058527409614173236,2.34375,5
3.103482921875002e-05,0.0020955686461968936,0.06409483296062991,2.734375,5
-0.0005281323161718751,0.0019244359810233443,0.0508538616535433,2.734375,5
-7.717846554687504e-05,0.0019473885937147733,0.04687662578740157,0.390625,5
0.00014946941171875,0.0019601678650224166,0.05800172276377953,0.390625,5
-0.00028512118625,0.0018983284786361267,0.0642445562519685,0.390625,5
-0.000201643941484375,0.002244108512143656,0.07014543477165355,2.34375,5
0.0004925064140625,0.0026419637755401453,0.08310802192913386,2.734375,5
-0.000289054626875,0.0027826631388359695,0.07379881792913386,0.390625,5
-0.005452600921875,0.019873042907789937,0.15503924669291339,0.390625,4
0.005420380116015625,0.00788806002544554,0.17800755555118117,0.390625,4
5.392749484375121e-06,0.004485843068211881,0.10167741986614173,0.390625,4
5.037394718749994e-06,0.0032853808805185644,0.07111448777952754,0.390625,4
0.00037797756617187505,0.003043274140941381,0.0712537400472441,0.390625,4
-0.00041978694898437503,0.002298016535512642,0.06894463402362204,0.390625,4
0.000256433104609375,0.0020497591361243422,0.06532862984251968,6.25,4
0.00035995170385156255,0.0021241558984924067,0.062108829645669286,3.90625,4
0.0001564616422890625,0.0021719410155874846,0.0725671216141732,6.640625,4
-0.00021236562703124998,0.002551598139060058,0.08586891986614172,6.640625,4
0.000348628191640625,0.003107365828081473,0.07866362226771653,0.390625,4
-0.0010663237570312499,0.004174892541508448,0.07217433889763777,0.390625,4
-0.0009868707631250002,0.0039928259517593235,0.06670314181102363,0.390625,4
0.00142460467515625,0.0026589734699195965,0.06982362582677165,0.390625,4
0.0007128375855468751,0.002710153063324873,0.07847096129921259,0.78125,4
0.01169220059296875,0.04054695034328391,0.15733946456692915,0.390625,4
-0.005962768314921875,0.007837801783778475,0.06146470299212599,0.390625,4
0.000576871386171875,0.0021610667041778472,0.06038719330708661,0.78125,4
0.00012856008234375,0.003197214917932871,0.09247570992125985,5.078125,4
-0.0003942748871875,0.0032684896036469678,0.09254718028346456,5.078125,4
-0.0004927740461640624,0.0021736703712861116,0.05982454481889764,4.6875,4
0.0007005578823515626,0.002327819687666549,0.05884619012598424,0.390625,4
0.000425259346796875,0.0024350368473452354,0.051667268070866135,0.390625,4
-0.000258259661640625,0.0022068485547406132,0.054918931968503934,0.390625,4
0.000384974418828125,0.0028584637415263424,0.07681312027165355,0.390625,4
-6.549785814843746e-05,0.003168795177973034,0.08682645979921258,0.390625,4
-0.0002974233770546875,0.003502852024485902,0.09185057903149604,3.125,4
-0.0006935452517187501,0.003913009593008043,0.09220730755905512,2.34375,4
0.037993509621093755,0.03466933655727382,0.11029051566929134,0.390625,6
0.004315495240624999,0.021169697668388367,0.06895564803149606,0.390625,6
-0.00455918839140625,0.005813859165184729,0.06398379593700787,0.390625,6
-0.00010308072734375002,0.0027237054493246754,0.06465911152755904,3.125,6
6.202780187499997e-05,0.0026797455611089526,0.06304468354330707,3.125,6
-2.4713242812500018e-05,0.0024159552694851504,0.07216466222834646,4.296875,6
0.0005058856021874999,0.0023822333293890973,0.07359212856692912,4.296875,6
-0.00023389880301250004,0.0028766458320065203,0.06195487661417323,0.390625,6
-0.0005673465108250002,0.0028771437786208323,0.07125010317322834,3.90625,6
0.00038647879468749994,0.0023405270140545447,0.06882182139370077,3.90625,6
4.935617906249998e-05,0.0028869150573332383,0.07252234139370081,3.90625,6
0.0003162197075,0.0032449118970234118,0.08254857582677165,3.90625,6
0.000655988161046875,0.0034238779488321345,0.08319971944881889,3.90625,6
0.000129747892375,0.0037662725702858955,0.08731261384251966,3.515625,6
0.00038865541703125004,0.003633943774239993,0.08908836916535433,3.90625,6
1.1203172656249995e-05,0.003255669683811187,0.08397940348031495,3.515625,6
0.00015717538046875002,0.0032522210651651025,0.08392477897637796,4.296875,6
0.0007843393465624999,0.0031787741080310005,0.09013840550393701,4.296875,6
0.029322163320312504,0.04986184451025697,0.12808067480314964,0.390625,6
-0.0058011600203125,0.008068521417704394,0.11137971511811023,0.390625,6
0.0005506712053124999,0.004420601086953079,0.08675990977952756,0.78125,6
0.00043079573484374985,0.0038595838061588604,0.08960862811023622,0.390625,6
-0.0004790582556250001,0.0040956285799151676,0.08852663502362206,0.390625,6
0.0008852728398984375,0.004344525171447241,0.0859704211023622,0.390625,6
-0.00042712554705468745,0.004269883172164234,0.0950758463937008,0.390625,6
-0.0012435459819531251,0.003721325559191416,0.10356352753543309,0.390625,6
-0.000481749310625,0.0036988453595150897,0.10938755267716536,3.90625,6
0.00039787518078125006,0.003160215160255141,0.09138555614173227,3.515625,6
0.00074384127453125,0.0026709328217154418,0.07962374700787403,2.734375,6
-0.00032128805140625,0.003789721378010543,0.09784451607874016,4.296875,6
-0.0003863270748437499,0.0046118297591989325,0.10731018548818896,3.90625,6
-3.616746039296878e-05,0.004140073577246686,0.0942059241496063,3.515625,6
0.00031975849741953136,0.00391211984856969,0.08748891737795275,3.515625,6
-0.00013065948632812492,0.004074546409678498,0.09431017657480316,3.515625,6
0.0008880831917187499,0.0037094001482051333,0.08766871835433071,0.390625,6
0.0012087959348124997,0.0030806933435410183,0.08469092096535434,3.90625,6
-0.00061492985628125,0.0028696542141238707,0.08802708387086612,3.90625,6
-0.000134915521015625,0.003204383647053289,0.08936720031496063,4.296875,6
0.0005158266271875,0.003721578822230978,0.10063398358267717,4.296875,6
-0.0007137466171874999,0.003725566049527966,0.10242126425196853,4.296875,6
-0.0010514145804687482,0.2578336712162465,4.2360086456692905,1.5625,1
-0.002206329304687501,0.2636849621719507,3.9337301511811025,1.5625,1
-0.023687659984374998,0.28205699007550833,3.9368152614173226,1.5625,1
0.0010607367968750022,0.2900538348259866,4.073216614173229,2.734375,1
0.0112649109296875,0.26155202699111907,3.9882752519685036,1.5625,1
-0.010684139963281252,0.25173226412890054,4.311653154094489,1.5625,1
-0.008056254486718751,0.2580069324657042,3.9840284139370077,1.5625,1
0.0034512366953124967,0.25396834097044413,3.9593887716535434,1.953125,1
0.0127986584921875,0.2516411388500803,3.9453379566929137,1.5625,1
0.017960735554687503,0.25621243336069605,3.9550921732283473,1.5625,1
-0.012050149914062499,0.26213010371660567,3.9530945905511805,2.734375,1
-0.02937764180703125,0.25233497300801877,3.7506071417322833,1.5625,1
0.010865055927343754,0.25454707948198124,3.9117194645669295,1.5625,1
0.0031458788750000025,0.26923572896595316,4.210523218110236,1.953125,1
0.010257991296875,0.2733290528246624,4.372258200787401,1.953125,1
0.012699222757812496,0.28027215648865117,4.32349794488189,1.953125,1
-0.016890432890625,0.2933372766465155,4.392590065354329,2.734375,1
-0.0015922786796875006,0.2853048497885961,4.096409191338583,2.734375,1
0.015339422187500002,0.264084284575223,4.072171981889763,1.5625,1
-0.0106696551171875,0.25006987366232053,3.988774518897637,1.953125,1
-0.0114266360390625,0.2387369982394846,3.4885667783464567,1.953125,1
0.0057649319374999996,0.25127735814759244,3.6054292740157474,1.953125,1
0.0207219620078125,0.25434400061621915,3.418704355118111,1.953125,1
-0.0016037596476562535,0.2535610778348453,3.5339068110236216,1.953125,1
-0.028813416045390623,0.25258167085659167,3.8720438626338582,1.5625,1
0.0011251039538281238,0.24816023857305833,4.012130737007873,1.5625,1
0.028215691437500003,0.3814132473404646,5.611059921259843,1.5625,3
0.0401327666671875,0.37237245793675466,4.877890098425197,1.953125,3
-0.014160710848437496,0.35942049618886734,4.5642199842519675,1.5625,3
-0.028734199984374993,0.36379760268869116,4.972664661417323,1.5625,3
-0.004367690062499999,0.3493208591210639,5.2090901417322835,1.5625,3
0.006074417578125,0.3288777770848661,4.534429551181103,1.5625,3
-0.008776101865624998,0.310648479701866,4.409480974015748,1.5625,3
0.003940079228125001,0.3099216325439182,4.219174288976378,1.5625,3
0.017091484328125,0.3662757349106374,5.090081614173228,1.5625,3
0.043241077726562493,0.37746837325472216,5.037697586614173,1.5625,3
0.007844007614531249,0.36533227195874557,5.094368188976378,1.5625,3
-0.03889126100265625,0.3676013428866868,5.385284795275591,1.5625,3
-0.025601591867187502,0.3989763291252808,5.606861866141732,1.953125,3
0.0334333263703125,0.4111266502913734,5.928547401574803,1.5625,3
0.03132921129765624,0.3754914662211187,5.712971734645668,1.5625,3
-0.01358779802578125,0.3359283350285549,4.752776337007874,1.5625,3
-0.0185469625625,0.45532361162912127,6.323928661417323,1.953125,3
-0.0141014893984375,0.3941213464137749,5.784728456692913,1.953125,3
0.0308759619375,0.3699161554811757,5.309778931496062,1.953125,3
-0.004314370601562503,0.40231760853546017,4.9215747897637785,1.953125,3
-0.014529043503671884,0.3802179186822707,5.47750793348819,1.953125,3
0.007842365801015628,0.3528449335023866,5.240746524039369,1.5625,3
0.028650985398437502,0.38623892551462424,5.368494732283464,1.5625,3
0.012893263624999996,0.3880351295552825,5.294858275590552,1.953125,3
-0.015244652351562502,0.27818247090969445,3.8520915511811027,1.5625,2
-0.010594639796875003,0.28024586164124476,4.048378674015748,1.5625,2
0.0047846595132812475,0.27063151354215903,4.139387303937007,1.5625,2
0.0077085427632812495,0.27150006194545473,4.207601984251968,1.5625,2
-0.0030878160367187497,0.27854829238962386,4.016253644330709,1.5625,2
0.010029369421093753,0.29179308962106265,4.165165043543308,1.5625,2
0.0027418576281250007,0.26082603051975556,3.4217204022047247,1.5625,2
-0.02191191849375,0.2426252991273473,3.034943089606299,1.5625,2
-0.010443202496093755,0.2719810369867042,3.7416467248031493,1.5625,2
-0.034174518453125,0.3068017196490513,4.466588078740157,1.953125,2
-0.0007758857656250048,0.3187400283767061,4.774282203149607,1.953125,2
0.013923595008593748,0.3107772412802034,4.665811927559055,1.5625,2
-0.01136214356171875,0.3073184491883339,4.424485687401574,1.5625,2
-0.016382229789062498,0.3063362384167526,4.259625183464567,1.5625,2
-0.0006260003984375033,0.29076526215781145,4.345352133858267,1.5625,2
0.02095890859375,0.2727773658203064,3.895720105511811,1.5625,2
0.024188605828125,0.2762522069612397,3.5556115141732283,1.5625,2
-0.004428264976562497,0.3254080796149872,4.811682740944882,1.5625,2
0.0277463855390625,0.32694532388421726,5.0773486330708675,1.5625,2
0.0017032842187500018,0.2960843359407121,4.157940111811024,1.5625,2
-0.006956771085937504,0.27965748659068557,4.20646628976378,1.5625,2
-0.0018978588359375055,0.2634552897144732,3.964730450393701,1.5625,2
0.003866092585937498,0.2624326270920146,3.79519049527559,1.5625,2
0.002285971609374998,0.26351827907679687,3.678488588976377,1.5625,2
-0.0080014808515625,0.26435386190554233,3.830762768503936,1.5625,2
0.000538541544296875,0.002781516742693157,0.07185585455118108,0.390625,5
-5.454757863281246e-05,0.002153356270794961,0.05880537168110235,2.34375,5
0.0003112543933984375,0.0021545780985257335,0.05869709846850394,1.953125,5
7.989553960937492e-05,0.002263980200763688,0.0687765246456693,0.78125,5
-2.1190137421874965e-05,0.0022453821084347015,0.0785272248031496,2.734375,5
-0.00013625413015625002,0.0019437497148573095,0.07331206803149606,7.8125,5
0.00013881796420312499,0.0017850727157354795,0.059735913614173235,5.078125,5
3.995607904687497e-05,0.0020054515002078024,0.06038122164566929,0.78125,5
-3.531089484374997e-05,0.0020551294912036105,0.06597226692125983,7.03125,5
-2.3772617499999947e-05,0.0022397055530890978,0.07220107444094488,6.640625,5
-0.0005516760715624999,0.0021317451192005357,0.06443555730708661,6.25,5
6.704448593750046e-06,0.002068912907803886,0.05427653415748032,0.390625,5
0.0006380731201562499,0.0021034284800648287,0.062062532074803146,1.953125,5
0.00011930074878906247,0.0021546136339314725,0.06399000075590551,3.125,5
-0.00011557226042968754,0.0021141212389553248,0.07323641573228347,3.515625,5
0.006417178763671875,0.012033317607801342,0.12473552472440946,0.390625,5
-0.001575332576484375,0.003011321399272761,0.07999772452755903,0.390625,5
0.0002199319459375,0.0032703664904711847,0.09171658204724407,5.859375,5
0.00026173321671875004,0.0031446811519540824,0.08713855229921258,5.859375,5
-0.00012998991460156249,0.002278434020072045,0.061305019299212594,1.5625,5
-0.0004520791041328125,0.0026579856452010856,0.06941038794488187,3.125,5
-0.0003471961086718749,0.002727008121737291,0.09114109503937008,7.421875,5
0.0007441679258593751,0.0027314164517303653,0.08996255996456692,0.390625,5
0.00065880687171875,0.002455360736024405,0.07343276277952755,0.390625,5
-0.00045690534718750007,0.0022040265990791886,0.07907809286614174,10.9375,5
-0.00023169458139062505,0.0024402935014901077,0.0780905346062992,7.8125,5
-0.00023738986279687508,0.0022779888585729587,0.06854048133858269,1.171875,5
7.283216460937501e-05,0.0019160996795673652,0.05738010361417323,0.390625,5
0.000234619139421875,0.0016260575367187122,0.04764690730708661,0.390625,5
9.4325937859375e-05,0.0015104737954937815,0.04889604649606299,3.90625,5
-3.8447760625000016e-05,0.0019654192000186175,0.059112354307086605,3.515625,5
-0.00038843192715625,0.0018183417478896203,0.05643206106299214,5.46875,5
4.7848513890625e-05,0.0016164865028543015,0.04918070421732284,6.640625,5
0.00029106086370312497,0.0016760349513094202,0.05884779462283463,7.421875,5
0.0012858702898453128,0.003787700134397216,0.08960575771653542,0.390625,4
0.0006785447962500001,0.0029660440208175293,0.08502457130708659,0.390625,4
-0.00010376605031250004,0.0020387476416267214,0.06932944056692912,8.203125,4
0.00016463336992187495,0.002281333770722645,0.07189618633858268,6.25,4
-0.00043145985828125003,0.0024537094537099517,0.07805359090551181,2.734375,4
-0.00070389928109375,0.0020710693637824855,0.06654274501574804,2.34375,4
0.00024815580546875,0.002529345835787307,0.07264995204724409,0.390625,4
-0.00019465431,0.002823532438778255,0.07887654881889762,0.390625,4
-0.001286467341875,0.0022972174958052986,0.07352160233858267,3.125,4
2.7731388281249976e-05,0.0024015771610508036,0.0657922999370079,0.390625,4
0.00019385929960937502,0.002348012528731989,0.06729435413385827,0.390625,4
-0.00047806292523437503,0.002134503413757456,0.06545341751968503,6.25,4
0.0001804003415625,0.0022556182415087987,0.07021544132283464,3.125,4
-0.00033576475,0.0024853127496643184,0.07720537500787401,3.90625,4
-0.00019807330570312498,0.0024647507477637515,0.07313744713385828,0.390625,4
0.000557433838984375,0.002249499282003916,0.05311892006299212,0.390625,4
-0.01166983059140625,0.023784143027682333,0.10819074283464568,0.390625,4
-0.00223222606953125,0.010962570039039707,0.06321123708661416,0.390625,4
0.0018384305809375002,0.004255853336879697,0.06535585066929134,0.390625,4
6.680362122656246e-05,0.0031636422208406677,0.0704841525535433,0.390625,4
0.00043630007552343753,0.002799063222340425,0.06321392128582677,0.390625,4
0.000820463795234375,0.002837337595591953,0.06294082981102361,0.390625,4
-7.681738375000002e-05,0.00371816334236467,0.07072175143307087,0.390625,4
-0.00020932385460937505,0.0035777062409327156,0.06568441547244093,0.390625,4
0.000574906428359375,0.0030136806104642836,0.06529959308661416,0.390625,4
-0.00033602507445312503,0.002490918537593449,0.06752837757480316,0.390625,4
-9.415811664062503e-05,0.0028468015789535352,0.06841644090551181,0.390625,4
-3.7897478593750005e-05,0.00306201057281144,0.06551269761417322,0.390625,4
-0.00040108572421875,0.0029614379185801264,0.06045762492125984,0.390625,4
0.000318017395625,0.003276512640193134,0.06306871293700789,0.390625,4
0.00010264944984375002,0.003277177387528661,0.0635898803543307,0.390625,4
-0.0002721745372656249,0.002865832814831912,0.05975043023622047,0.390625,4
0.03709396540703125,0.053827682449925994,0.11014642653543309,0.390625,6
-0.006625190529921875,0.008702860036640619,0.08136822111811023,0.390625,6
0.00028617856617187517,0.005816147115508198,0.08890028497637796,0.390625,6
0.0024752010814843746,0.00341793056595691,0.08392153275590551,0.390625,6
0.00014048114677343761,0.0034688786660111593,0.081720432596063,4.296875,6
-0.00037321385275781245,0.003197607366481873,0.09029482441102361,3.90625,6
-0.00013925345578124997,0.002839054686402452,0.08700944782677165,3.90625,6
-0.00019500594638281255,0.0031873512605320137,0.09111213288976378,3.90625,6
0.0005558965561953124,0.0032808523709899912,0.09327167818897639,3.515625,6
-0.00014561199718749994,0.0029016115677693616,0.08435527577165355,3.90625,6
-0.000250182163984375,0.00349234564623282,0.08659972872440945,3.90625,6
0.00038191356078125,0.003655622292084866,0.09022882964566928,3.90625,6
0.0002749632511718749,0.0033680992189706067,0.0872310054488189,3.90625,6
-3.2619249843750025e-05,0.0034845876105114894,0.08587391143307084,3.90625,6
0.00015538566640625008,0.003941665128454683,0.10188218007874013,3.90625,6
0.04261306876289063,0.049482801293149,0.12787229212598428,0.390625,6
-0.004508179311328125,0.010691524102531574,0.08409791748031496,0.390625,6
-0.00158379848,0.007722867842615989,0.0792696936535433,0.390625,6
0.002042559789921875,0.00397578492842669,0.07929160137007875,0.390625,6
0.000563424633203125,0.00338611070843497,0.09525255507874014,0.390625,6
0.0001625042221874999,0.0031850591203877072,0.08907893451181102,0.390625,6
-0.000268042747734375,0.0027626283494758905,0.061144937665354344,0.390625,6
0.0004372330275,0.002821590339188933,0.06138315654330709,0.390625,6
-0.0003717709884375,0.0026084562868486333,0.06921960843307087,4.296875,6
0.000380151858203125,0.0028483720300858154,0.07952705418110237,0.390625,6
0.00011591240624999997,0.0031349878108548534,0.09308370544094487,0.390625,6
-0.00018861714710937506,0.002908980884141303,0.08634106815748033,0.390625,6
0.00032089318640625,0.0030137222259031668,0.07107839618110234,3.90625,6
0.00012764792460937503,0.0031573426199639544,0.07700806039370078,3.90625,6
0.011055320445007809,0.2780661798480307,4.259747976347244,1.5625,1
0.020194737710632817,0.2905221473956251,4.539241188945667,1.5625,1
-0.00913887238359375,0.2684238574339412,4.454934475590552,1.5625,1
-0.00851657099453125,0.25718369822320697,4.130469170078741,1.5625,1
-0.002685837564062498,0.26221331842796725,4.319915591338584,1.953125,1
0.012443465747656247,0.27272967144129756,4.467876188188977,1.953125,1
0.01983520657578125,0.26520226640019784,4.203868732283465,1.5625,1
-0.0105790484375,0.2593860802605817,4.068754023622048,1.5625,1
-0.0248613569453125,0.26275194912578637,4.167413189763779,1.5625,1
0.00898466796875,0.27556022354883686,4.122981748818898,2.734375,1
0.0163562533046875,0.2717008347422621,4.17068844015748,1.5625,1
-0.008515993953124999,0.2510515996314682,4.201173829921259,1.5625,1
-0.012510486562500003,0.24564976412550762,4.159292622047244,1.5625,1
-0.004924137968749997,0.24719630769989437,4.240513141732285,1.5625,1
-0.0321713873046875,0.2757880695393975,4.344782774409448,2.734375,1
0.0028305194218749934,0.3170784654370583,4.925980430708662,2.734375,1
0.014602075140624997,0.3052958811257954,5.228282808661418,2.734375,1
-0.016225519515625002,0.29126912691059115,4.905141098425196,1.953125,1
