Mean_Acc_Mag,Std_Acc_Mag,Mean_Abs_Jerk_Acc_Mag,Entropy_Acc_Mag,Dominant_Freq_Acc_Mag,Mean_Gyro_Mag,Std_Gyro_Mag,Mean_Abs_Jerk_Gyro_Mag,Entropy_Gyro_Mag,Activity_Label,Actual_TUG_Score
1.061346628599453,0.38832365394613383,0.12506160035253625,1.8697059503400126,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0669011401178348,0.40871753798488825,0.1343785305962586,1.9468796284759715,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0231916582980831,0.36409585568210734,0.11186017620854237,1.8649773686413702,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0635749857797827,0.40411683038536594,0.13084890645516467,2.0367543861296156,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0344068859124458,0.4184289620818523,0.132219257448141,2.010340713772885,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.02890494456756,0.3795821109891184,0.12346103154738254,1.9863753369069337,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0242427948909434,0.3644432331703028,0.11588419250405667,1.9285254065742634,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0578464481126515,0.40366497212583013,0.12805902901136637,1.97289955583995,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0406313294832998,0.40298476164401886,0.12964377574906177,1.9085690721886244,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.063447701858708,0.4077439889513046,0.12465775346468498,1.8990646654459191,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.052104517948379,0.40452842421948393,0.11806997828204681,2.0007312932373362,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.012100332163282,0.39084741603174916,0.12057542383522016,1.8769709160940897,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0755673559561614,0.28572407710948833,0.08649605496883474,2.157807756583521,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.046378594121435,0.25879594634128616,0.07836372254174112,2.2654987743611805,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0273088410713473,0.24495206081082094,0.06984353267797497,2.2577402358088015,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0334605897666314,0.25343029207461537,0.07352321026169253,2.009953319014361,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0389935804476451,0.25851349899480836,0.07605263468467444,1.9788037563493683,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0504788593558756,0.25036558180663904,0.06907832990625945,2.106137111453826,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0725598897962405,0.2564996844225486,0.07182705024005875,2.140847671440362,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0617925739892975,0.24570617151232482,0.07158675911534189,2.1531397413607976,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0458607367845165,0.2336684068209164,0.06527904911370427,2.093727365165766,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0544912351998774,0.28320482049523243,0.0858060266219154,2.216768464444418,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.064012419690851,0.28629507990347824,0.09015373953190785,2.2200071803833765,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0683796897058981,0.2768222692099047,0.0827062558365533,2.15151406900645,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0370196091117971,0.24919364341481715,0.07355048640585708,2.043678939534931,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0287945586790799,0.2332187001462242,0.06611892315932912,2.188890255668511,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0420894646480985,0.23759459011520778,0.06509189469697892,2.202412540383245,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0561359650463373,0.2332320440801121,0.07224124560139197,2.2054166954631627,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0525156069378414,0.22641300523159988,0.07052078479543993,2.213228408119982,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0593557709524846,0.3163851606539465,0.08574149079943216,2.1534526299451766,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0581878834158864,0.31416488018164407,0.09057103543415973,2.1741838877932165,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0666533721520364,0.2559597439205057,0.08105648095891904,2.2098679496979297,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0417952996931907,0.24808708243796937,0.07703289513624324,2.1397505178176277,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0311464053945123,0.24772023377251898,0.07153972587180592,2.1032501510988877,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0521789964030945,0.24610628531380463,0.07021366954764743,2.2253151281528205,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0715757062983788,0.25194713547948383,0.07085331576645164,2.2563143139120934,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.057741321501901,0.23595080896057966,0.06482743027100404,2.192564497591428,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0288601527568453,0.01605708046322366,0.007660589941074233,1.42362512402238,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0284667542446762,0.007386068345119993,0.004269267789681803,1.545173526269525,7.421875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0285555628485763,0.005220164861158858,0.0031567098914460482,1.5840537369789056,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.029738169538712,0.0035509926776367577,0.0017113046273084115,1.7370592558846638,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0293320156683379,0.0025605579880858733,0.00126122886665322,1.59642518674052,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0291261542202241,0.002262378563296433,0.0012572915555139562,1.862210852975992,5.859375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.029486151360504,0.0022494167984616286,0.0012327601544731464,1.7516035469659272,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.028951261296271,0.002167679986310071,0.0011649003699015596,1.9931785504760087,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0289665593163657,0.0021004769214430464,0.0012341067420371299,1.951461744851944,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0291078361741144,0.0018398641199070297,0.0011379769653546675,1.9071800153668663,5.859375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0286790731222002,0.0017762454803140369,0.0012118122838081526,2.015640402729394,5.859375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0284733894505613,0.002020873955800301,0.0012932656271978237,1.996624884394934,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0285640524725386,0.0019677470401948203,0.001248334130376123,1.9122363384934231,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0355416050100392,0.008947787929741288,0.0030621875083133533,0.798247655643774,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0344591040829982,0.0021061897969832737,0.0011438070254126953,1.859545373267351,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.034281202396556,0.001943426469478519,0.0011236341554740148,1.9125450585238961,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0346674075816669,0.0018922325030267763,0.001172309578165096,2.1169030041883174,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0346828969330346,0.0026581113929844747,0.0015063583242811884,1.6989789478067172,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.034211503309582,0.0028628215582326907,0.0015924221420188067,1.7966918564648,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0340229008575026,0.002223030292427559,0.0012873946532551952,2.1601401561020492,4.6875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0339917970221144,0.0019193831032275261,0.00111181259810734,2.2295428233476136,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0336971810578337,0.0021282778423207696,0.00117290104873832,1.7944895125031026,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0007431328597942,0.00603335074092921,0.002994726994831062,1.3931750368851787,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9987953638433799,0.0036252960845089294,0.0017766445761315704,1.6734908004854034,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9981138567068351,0.00405769791186992,0.0024314854446384733,1.8164218969374066,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9981197496344552,0.003757723852933087,0.0023779155308913482,1.8171058803112148,6.25,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9981881966390235,0.003251933401228951,0.0017597289494779864,1.622884871463295,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9983308460038953,0.0024422557080356457,0.0015193815580735331,1.987756049242352,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9990251333130509,0.0030483095965507284,0.0015347072829914145,2.014111940349987,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9988279376687361,0.0030037404255606605,0.0013488719733782716,1.8964159797203526,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0145274310284076,0.013048932329707583,0.004925966305070693,1.0875642190424126,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0134167886660368,0.0035658304624593107,0.0022121488086085743,1.950015427751603,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.013937263365429,0.0032636309653368482,0.001978221437494684,1.838780321637403,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0137008936371925,0.0026013234931243035,0.0015761816986597217,2.0508323000551685,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0133531326889589,0.0028000732077483052,0.0017302551811941235,2.0586353424087243,5.859375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0138499077662266,0.002955742788752241,0.0016655173387247616,2.138147979852944,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.013778344059842,0.0030675459680207504,0.0016218205008835336,1.9105455306382417,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0137488164938118,0.0029357089803695134,0.0015869799132895125,1.8381197780227831,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.013419263650555,0.0026951629896274747,0.0014777034029119986,2.034463838619386,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0125648792283097,0.002745840844588647,0.0015999052305180797,2.0221866736979477,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0124971680746708,0.0026202019604630858,0.0015743028256263432,2.0051983876224764,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0122792302264711,0.0023672926246189126,0.0014468829569328657,2.062928954602773,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0128266891540538,0.0023993604500895434,0.0013055883614587918,2.1111690440418562,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.013116932888189,0.0023253707893895895,0.0013851550545416604,1.9650304049623837,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9982690320276867,0.004352173478177884,0.0024214494097026884,1.7383074804925578,5.46875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9985723693831035,0.003510009849327821,0.001759703804731738,2.10054539553949,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9983104315091849,0.0033015627067494242,0.001693825411955886,2.0981970985402834,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9982691536050954,0.0025336862964593708,0.0015004172119901492,2.094283917198355,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9987722654736205,0.0027239950222311213,0.001587697408270104,2.014472420634965,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.998939144927753,0.0031112353793686593,0.0017948759285270678,2.122153282599333,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9979995045064944,0.002884810711169989,0.0015824524687401082,2.0867645587765495,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9973255887018033,0.0027958120351936617,0.0018677132097991772,1.8301012922285134,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9981417165617288,0.0029803359274595985,0.0021582030129722774,1.9149110503626954,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9986233244379844,0.002778194760800408,0.001817595550516906,1.9962552652396957,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9989312994796486,0.002814369419092388,0.0017773757003089234,1.9707438962770245,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.999595161716088,0.0024790656859776236,0.0016267690029015075,1.9547076609884075,7.8125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9992123810288572,0.0024084843075292046,0.001587313739924209,1.868541036949693,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0013543612540468,0.012014526652367262,0.0054823855600415385,0.6995855259822555,10.546875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0007418030102238,0.0033027737152382637,0.0018278539232388074,1.9986466439906208,5.46875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0001398008078781,0.0028470299245396476,0.0016662972045972655,2.192071223498488,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0003075774297825,0.0026352938157867957,0.0017562871866387392,1.9896363011463116,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0005950358970281,0.0027652274151302903,0.0018789909974517374,1.9822894850827752,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.000505418833979,0.002508409776212994,0.0016214652599141422,1.9211256267832764,6.640625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.000607359248142,0.002527056632348938,0.0016048201072729738,1.880807581108172,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.000033429324226,0.002920678565666077,0.001672824536373153,2.0391326043266798,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9993234695727702,0.00291820848410575,0.0018204021171367968,2.0539287792531074,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9994439845157614,0.002844901849084673,0.0018142718504625616,2.043195477620147,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.9995564151757527,0.0023292831908564007,0.001456759026450612,2.0166894861352023,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.000146619971208,0.002708029873128617,0.0015672234340977345,1.8179083209175317,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0569894257468397,0.2575896221556154,0.08301306123274638,2.2002159365492906,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0857137261652348,0.2611641676425455,0.09641956333864801,2.186999972127941,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0801850010224614,0.24211363512739237,0.09495716121119364,2.194326352292582,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0516530866292682,0.22953438073564764,0.08449682531528283,2.1860906469699515,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0614318957375457,0.24038962488747348,0.08691486743363173,2.1789914429770687,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0650129460155542,0.24707455307162476,0.08522732575837715,2.202653860360436,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0362396654847816,0.25684364634273427,0.08659254202628468,2.2464080007235947,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0704397442198257,0.28024639191147815,0.0962681920313344,2.1881098735143882,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0803481096387664,0.26838253634203385,0.096838873435743,2.167289285504298,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0476556606920422,0.24894388205281848,0.08482954938949175,2.1879521268727267,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0723598559145286,0.24963212125615633,0.08699996364198312,2.1846203843976064,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0807930788519915,0.25417570485370566,0.09287869706555073,2.1858386502363136,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0574438232170653,0.249366503210352,0.0773935040301073,2.1503392111301967,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0879365516567223,0.2605323773859083,0.08091702726175096,2.229713000380378,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0651678408420673,0.27822481545233557,0.09186712198370683,2.21086196534572,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0619815024450752,0.2840159230828104,0.09191456840439648,2.2496366360694546,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0803821946623982,0.2722078499979582,0.091383966619536,2.236941449212424,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0541370135257608,0.26774948387949427,0.09115388377050229,2.189380658095659,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0706899478893073,0.2775606519644487,0.09410937629505689,2.1855658341374373,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0793488624861491,0.2762559589931882,0.10022900139246144,2.207578616670445,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0586875859179306,0.2713670037614539,0.09193455472731113,2.2028278088898916,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.074074164452885,0.26478061347667453,0.08803781784154971,2.261633073263143,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0726673052013678,0.2362306274452631,0.08157953366673584,2.242654488062831,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0726058682319075,0.20561615717817247,0.06465031803728088,2.1433879697711005,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0487852272657396,0.3375228495542716,0.11596952753025025,2.123388872288058,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0388981897943959,0.307756601804887,0.11161327294390727,2.0674120075823925,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.068066910003328,0.341544028151723,0.11732391391790582,1.9419255983977002,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0773926468842299,0.3550492040059707,0.11477317582290178,2.0025908369716796,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.061673968525458,0.30298383105069454,0.11002891812229972,1.9848942130296665,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0442474559847694,0.3017547244825358,0.11490284077293521,2.016888218879274,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0592243812916327,0.3107052263509018,0.11581171852772484,2.1946494405387256,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0768937583765181,0.4084592187316197,0.18099604517756002,2.1466628748068675,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.069356745506103,0.3939370666337798,0.17045256485591723,2.0444609614852034,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.064335252864476,0.3269332256765083,0.1288820430831604,1.9635870073730854,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0609601841893002,0.36844734758375286,0.13731658421310064,2.1735007608953136,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0768647093116643,0.37711738521245497,0.15209565257686403,2.165981083366045,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0844515875818606,0.3667243927199884,0.14707724821644896,2.2010654372692207,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0592674881153064,0.33433001294358805,0.15033520424693317,2.155909893894968,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.049688222699016,0.3266010435716779,0.1335604063637027,2.150437868709177,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0698544083248906,0.3531949651406369,0.13057748550943996,2.145915743623367,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0671567236605055,0.36947545298336454,0.15974666164094484,1.83835752767608,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0455795983487672,0.35418459403640373,0.14567592750819736,1.7986793930945102,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0297299470133454,0.31386480091540453,0.13310913486375806,2.0706259219687,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0886388987085405,0.29719349606243095,0.12237991519464902,2.041975787310064,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0528252174382486,0.2756200826413931,0.09234706837940218,2.229182546005714,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0665945148170068,0.25904582088944117,0.0948223085702427,2.261525734752363,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0529701490231849,0.2725827476666242,0.09046416798612385,2.183996208262825,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.067780109318297,0.2937346371447415,0.0920906499836662,2.19449491935724,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0970800120781725,0.2860186607085976,0.10044981185181899,2.0631210857946956,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.046036805531053,0.2856279906973775,0.09248376216163683,2.0825393416888764,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0393023071599305,0.2843975593444053,0.08761797661764074,2.1284483302020423,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0666908433907785,0.3046766186116709,0.10485551583564226,2.2161353789784277,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0500947840060968,0.2735470440345044,0.09983907518261542,2.18419609738507,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.080526662941288,0.2877760384349421,0.08899156584301367,2.210313269978897,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0746757735863155,0.3012556317880161,0.09518397436657519,2.223174788207368,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0323699528846046,0.25933944857275576,0.08224058804802863,2.218518360918977,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0560503984491423,0.2557154765132286,0.08529353918585637,2.178603893485815,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0510754081054308,0.2687621404889397,0.1016774158221209,2.2185828109657595,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0714824284662048,0.318417373730616,0.11167818499785762,2.177260557241432,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0343758296858954,0.32772955903903545,0.11656204603344776,2.1468159508975204,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.061887291855852,0.3138297257022189,0.10750037324477726,2.1965645949488164,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0828804676985289,0.3108413194306436,0.11406087998160024,2.008386598365623,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.042537216591501,0.29851963605595006,0.10955872337891123,1.9641089646366487,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.056936975400101,0.277500521716796,0.0897268712809812,1.9768003009669346,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0779395910704639,0.2767130828067099,0.10109719623860568,1.9983404889125933,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0288787505775383,0.016143985201711827,0.009287502895437788,1.6710876872006102,8.203125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0276837537932484,0.004505255345121986,0.0024675837709315185,1.8133442126955979,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0278264178280732,0.0031194214445471446,0.0018237414066479111,1.9559220419716916,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0280735677479496,0.0026930881503017265,0.0015419737597818061,1.834185732501854,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0273199498239922,0.0021942408169695563,0.0012088473428853131,2.0711323762591807,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.027350835903772,0.0018963891866043447,0.001109106488506968,2.0056026146369934,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0278750507589072,0.0018016468881617903,0.001266156695712012,2.067334637363385,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.027611001853669,0.001816659695814384,0.0012125671220185204,1.9594434654400574,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0280358051445215,0.0017963535534569139,0.001023110678238154,1.925089220835986,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.028254637391419,0.0018604743106961528,0.001170707112111566,1.8671516037618519,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0278447479329142,0.0018163233643030507,0.0010821561689333488,1.8893157904697115,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.028254547845877,0.0016057160346257728,0.0008507489911896103,2.040036541186888,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0280808391371,0.001954273759718029,0.0011299384252951815,1.9958076618095153,5.46875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.027669341571083,0.0021506452781449685,0.0013710651110130996,1.9358987000345085,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0276795541120265,0.0018303300389682776,0.0009970402634894072,1.7938491846176239,4.6875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.027255997107365,0.002008187510267424,0.0011506464317937142,1.81450048615762,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0138393788830906,0.046015977530997405,0.006889589711698967,1.6031220461923212,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0318465329456514,0.003231255543732974,0.0015963294234118358,1.9308819076208372,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0327098823623275,0.0027212966321142062,0.0014599366805099544,1.8476670664013597,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0330256518998546,0.0039101262074278794,0.001983170243639336,1.9447706813646843,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0324352541608066,0.004349851475500248,0.002120077737984189,1.9670846089372938,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0321732043611718,0.0032507780708023754,0.0017015472275349742,1.9272423832904686,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.032014796852585,0.0026434344968945794,0.0015586532176299823,1.9476480127569897,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0321169260792824,0.002478927081027975,0.001543263096863461,2.0223120255136764,4.6875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0325915173654439,0.003540605919981974,0.001944428930801409,1.902066525766858,3.90625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.032084645754188,0.004393096796733653,0.00243484216225557,2.0591348979654405,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.032201815716561,0.005455180165333025,0.003186528032368848,1.8505566720423343,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.032834563352075,0.005239940529829717,0.0028286085492714805,1.7147512789718424,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
1.0327599138462535,0.00315345339547588,0.0016062683714457887,1.652516924722898,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
