Activity_Label,Mean_Acc_Mag,Std_Acc_Mag,IQR_Acc_Mag,Entropy_Acc_Mag,Mean_Abs_Jerk_Acc_Mag,Dominant_Freq_Acc_Mag,Mean_Gyro_Mag,Std_Gyro_Mag,IQR_Gyro_Mag,Entropy_Gyro_Mag,Mean_Abs_Jerk_Gyro_Mag,Dominant_Freq_Gyro_Mag
6,0.007911369969558652,0.0029568742714983,0.0036091100197823975,1.9848145025024322,0.09516447685867303,1.171875,0.014054738490474276,0.006616708468153015,0.01038353299699438,2.047977103411472,0.19176050082920384,0.390625
6,0.008217197406776695,0.0030377860574171433,0.004333537192289464,2.0038435811149498,0.10071135167631463,3.515625,0.013433790736377953,0.007085297199168437,0.012258965259409838,2.0225789108687993,0.19274957470067458,0.390625
6,0.008932201527201065,0.0038464262202536985,0.005337115364823925,2.028034160085407,0.09050563014013736,0.78125,0.016377101275390507,0.010319404186271678,0.01559334048035627,2.1591631491569165,0.182404040048252,0.390625
6,0.00915444235170762,0.003921922462238255,0.005292716995074513,2.052331565801064,0.09803604880238075,0.78125,0.01787314061791663,0.009547311919448567,0.012278332822974757,2.188827775790946,0.1989725796461103,0.390625
6,0.009054967661430286,0.004619133511553687,0.0058527060412110294,1.7045856135493496,0.10351000741789079,0.78125,0.018757086126755727,0.009955428993994368,0.013217305990149428,2.021236819408922,0.18473696451294422,0.390625
6,0.008203669787912957,0.004867422647790458,0.0060002082605580325,1.697927848446126,0.11068004379997082,0.78125,0.018196617816060547,0.010495552435217874,0.01788579644350824,2.0283780284096515,0.1621929500246045,0.390625
1,0.24183405951545223,0.11243010620602825,0.11487385506911496,2.0293516706220465,2.7793399582742597,1.5625,0.781459851312883,0.3018349158334282,0.48518242441439263,2.114211110978533,5.677195867224874,0.78125
1,0.25646631645750534,0.10960827617181165,0.12864695489730346,2.066172584792658,3.305294338308156,3.515625,0.6385750734234041,0.2872976937604959,0.36435503654520124,1.96461438793322,7.119459546284193,1.5625
1,0.27471027427326705,0.12431189489696089,0.1314000424652469,1.8047364206517247,3.618023615268903,3.515625,0.6288758813673501,0.3075529361944369,0.3815040594837864,1.9143249444727606,8.602587516799138,1.953125
1,0.28872992400390785,0.13434566260332756,0.12595484671955182,1.8164957913780553,3.684861907459404,3.515625,0.619539421030701,0.33040020813891174,0.41826021447854855,2.0184850960947394,9.509590786416696,5.46875
1,0.27913786235413185,0.12356145079990022,0.13086568470744736,1.88536229955084,3.534790244118803,3.515625,0.567465067977007,0.3047774078397572,0.4057441846548828,1.9865278932804407,8.534647887680213,3.515625
1,0.26658222543219556,0.10924387383116498,0.11105898039293582,1.7398553068862568,3.461068799404152,3.90625,0.5361602959765959,0.2962998613905858,0.3437582067100955,1.889037438860738,7.8803319879415845,5.46875
1,0.26234725024808453,0.10906823450916442,0.09544370915984551,1.7549530814395733,3.4401005608694777,3.515625,0.5547072605897672,0.3419552212428589,0.325386541083004,1.8941361741145157,8.355470565678608,5.46875
1,0.2646452479676333,0.11035661586122171,0.12391533416525635,1.7663420519107706,3.636569862419216,3.515625,0.61211784311813,0.35681821215667997,0.39977848985787506,1.9832110899577575,9.214635294193066,5.46875
1,0.26016726306768034,0.10737729769606097,0.12830041553285504,1.7549911595590046,3.710091490898272,3.515625,0.5836676421389391,0.3014341932248191,0.34941015153794036,1.9087768035004138,7.693498016323781,5.46875
1,0.2513623002784932,0.10861385799090346,0.12185836832473937,2.00228576268839,3.33458974925928,3.515625,0.5677943979755462,0.26494956894989163,0.33015492459043594,1.9770753841568371,6.530793480462177,5.078125
1,0.26501461964153733,0.11891382421226213,0.1264669603217014,2.0516916002246823,3.2778134564283032,3.515625,0.5944324827738694,0.2895895795413116,0.3846327816102078,1.9652899182722527,7.625787283967489,1.953125
1,0.26892421999182886,0.11541895742493502,0.1324561399659404,2.03880736579334,3.2101005925547277,3.515625,0.5961187853830494,0.2896451566057739,0.4024137029728597,1.9514882011326022,7.961455841825795,5.46875
1,0.2576327039675481,0.10476945250563076,0.1279391851850611,1.8445469000951218,3.324125664830762,3.515625,0.5716613952049117,0.27138472130233393,0.33144547880257325,2.0682459111659983,7.404441742171241,5.46875
1,0.24739187243826222,0.10456559889391515,0.114252516659508,1.8173442841125553,3.3706309700126167,3.515625,0.5742662260410574,0.2983790849539728,0.34143170789071925,1.8959122668331672,8.045466840035544,5.46875
1,0.25148768967959995,0.11505420918092335,0.12899562808918588,1.77960729173568,3.1743485273490837,1.5625,0.8475857027039103,0.3595615974725234,0.5324089925396331,2.1980810230677883,5.784051382459895,0.78125
1,0.2578570880559319,0.1012417127461405,0.12101739052894803,1.9456771271368392,3.329840666659607,3.515625,0.6686125160780192,0.2841324846556762,0.3933619498833017,2.1074548677206137,6.695218255543586,0.78125
1,0.2448256641887203,0.10803926144502131,0.11188668160627074,1.9190328013311173,3.2560058288772096,3.515625,0.6404465054401,0.31090136060735324,0.4038599721961597,1.9757551360607697,8.119109809083351,1.5625
1,0.26104824431312884,0.11926739425678014,0.11299653490246447,1.899038510141568,3.1209593003957568,2.734375,0.6074306952577772,0.32388764178084645,0.4008660809565372,2.041526254686561,8.320407688339714,5.46875
1,0.2740249323309917,0.11118351723332556,0.1067745605516266,1.8685178125618496,3.2318039357805577,3.515625,0.5681468723893848,0.3029213321080075,0.3456096973038301,1.9772854875271824,7.546354079593425,5.46875
1,0.2590111685464971,0.09729825556388126,0.10292789902016103,1.8397702846520427,3.071590523563214,3.515625,0.5653803516202294,0.30552703297206496,0.32401550060892437,1.886945753007245,7.640589597573572,5.46875
1,0.2536311115919306,0.10221064652560655,0.10488002545034811,1.8370782455190597,3.2551100983322527,8.984375,0.5817935246564478,0.30709069767002417,0.39722624290623787,1.9219494619206976,7.64091202875251,5.46875
1,0.2609968419648659,0.10347393032486678,0.11442814104475901,1.8477258502175342,3.599341871008657,8.984375,0.6502357856425702,0.33617676671485747,0.4212113220019911,2.0413290381180205,8.880053561421063,5.46875
1,0.2625352172917726,0.09858953413587407,0.12713750609662475,1.8601198757685484,3.6421322627272184,3.515625,0.6573860598020447,0.3451135386750241,0.4217690836316661,2.002355378218427,9.167645184521229,5.46875
1,0.2540450484632879,0.1012057994213103,0.12206176707095062,1.8826430669718242,3.5144772272947518,7.03125,0.5682741288080713,0.32622408323874585,0.36360250031659863,1.8839166468199475,7.983311057659346,1.953125
1,0.27120761480318706,0.11084410746685276,0.11038753133286588,1.8880387215978627,3.482217294207758,2.734375,0.5622589915974818,0.30578916565893943,0.3620858062192802,1.9427197447349225,7.528566750224924,1.953125
1,0.27102790132593413,0.11171721711952247,0.11472790784656525,1.9392563886161163,3.321248317269427,0.78125,0.5929973142411011,0.29188938719008656,0.37174703154308975,1.934999194570295,7.711229726746779,5.46875
1,0.25756809141880477,0.10899285530584037,0.11941195555627027,1.888477749884682,3.542953810505633,1.953125,0.586698931017579,0.3003980486402634,0.4385491381521609,2.1167184791076354,7.548314278923046,5.46875
1,0.25266974720857494,0.11222238353650846,0.14081397709148136,1.9142041456669445,3.7314538387537843,1.953125,0.5676359551170232,0.3174359826175519,0.4013798259267578,1.950349269085758,7.704849402510309,5.46875
1,0.24390268160214187,0.11000947530162528,0.14817128798587934,1.9496146960081107,3.7670912983127813,1.953125,0.5938656619139899,0.30727699292847077,0.37916211270301203,1.9265730184442351,7.652793033026539,1.5625
3,0.3250744834468343,0.2122324767274867,0.2146139448603602,1.8391205580729302,5.054311389699002,1.5625,0.7548477533703808,0.3517891703906014,0.6101337761182815,2.1496545728355914,7.347988529692384,0.78125
3,0.3439619697610291,0.2057275861577211,0.2529194243305917,1.996837631358592,5.2917193019047355,3.515625,0.6559875772888601,0.3155283360162926,0.4363086987202469,1.9556747834821717,8.879710467390677,0.78125
3,0.34709446795237386,0.20843080882262432,0.25426230906718333,2.0278466180020445,5.150904285877122,1.5625,0.8386036962055854,0.4245871755871504,0.6546988890305838,1.981736884099344,9.536591603140737,0.78125
3,0.35011747488329736,0.22125211879871604,0.16197640532541036,1.8059435247869229,4.863502905467064,1.5625,0.9053365736761899,0.4000726652833589,0.5412278759034885,1.9532333070673877,9.071199575869088,0.78125
3,0.3519688047065634,0.22487438417341163,0.22176687032735715,1.8946320998654802,5.027001709774599,1.5625,0.8814659619065544,0.40724682789531336,0.5212156924960574,2.046067918193706,10.156282881117617,1.171875
3,0.37312267203206706,0.22231258394138223,0.2607650272985827,1.9967790184624363,5.322730184998949,1.5625,0.932714377151401,0.412659582482757,0.5971768696263425,2.090729072489825,10.155107579317146,1.171875
3,0.40949375241739716,0.22182516195447993,0.2586053412845959,2.0729571848471346,5.80384703515756,3.90625,0.9090294214263888,0.3733637342222327,0.46425323951789765,1.9980725647231108,10.551654112819337,1.171875
3,0.40259814773175073,0.2093304720067944,0.2617835983633,2.069566989859196,5.8474577988595335,3.90625,0.8656395953809929,0.4208986687816721,0.42397392912175036,1.8948150748430745,12.527757648901435,2.734375
3,0.4212012472896756,0.20818378201658655,0.29595940083377975,2.108056708070349,5.10986190431808,3.90625,0.8937632770423828,0.36588195392618406,0.4413258466529215,1.9727191541148423,9.998882267054007,0.78125
3,0.39370082515273375,0.1873485689553984,0.22449116927221258,2.0078795909057003,4.914437878758958,3.515625,0.9616357754259431,0.4049565472266242,0.5433976003021315,2.1807385489340088,10.29156777020643,0.78125
3,0.38472497786161725,0.21363237091329423,0.23656678735657477,1.9588696113246726,5.500493086804801,1.5625,0.9914077661597874,0.4569665405390547,0.582714848076407,1.7433629010323006,10.406942278655878,0.78125
3,0.4124199051286844,0.2509465037478257,0.29558088493964146,2.0911799264077167,6.252376950384978,1.5625,0.8584879018835665,0.408808746088366,0.42599458772578735,1.6291855795836672,10.734853823054028,0.78125
3,0.3511106239082272,0.2471282872402117,0.2865221682842167,1.9899110032701948,4.846075110532454,1.5625,0.8408869636589662,0.4011039561948033,0.622042863959853,1.907678952983393,8.086512239760571,0.390625
3,0.32935522804973294,0.21445473835220394,0.24345387644924715,1.9702486354573567,4.338500807565772,1.171875,0.8707861309313584,0.4147455034097245,0.6986333086683227,1.824385899769354,7.976385604083619,0.78125
3,0.3838894779365976,0.2186770507603113,0.2651723669584788,1.9726566639361767,5.3911717456624135,3.515625,0.8286073083194355,0.3452948634776128,0.3867805730273334,1.665421645626193,10.133165416687806,1.171875
3,0.3791591916483843,0.20918597585086127,0.25672440774176986,1.9370861208302272,5.202667950688944,3.515625,0.7548779991743284,0.3196090166018206,0.36300550324700276,2.1762059736019324,10.185632685254562,2.734375
3,0.36278959209817746,0.20143863102327045,0.18853073045157978,1.8651902956739255,5.020028202398598,3.515625,0.860031836753594,0.34267722727629063,0.44226312068085427,2.1266531107124735,7.720885031658248,0.78125
3,0.37971519522283925,0.20346605459811415,0.247937978959349,1.975296834470131,5.738614777359994,3.515625,0.6866244469255778,0.28793515959500193,0.416383932364662,1.9491942920509118,8.783414931349276,3.515625
3,0.3724726009367748,0.20719118826563063,0.25946707191988094,2.0810703555070162,4.852519800270025,3.90625,0.9603483297707389,0.6153491997796804,0.62533663457802,1.9591345081075748,8.018032930548118,0.390625
3,0.3816967404395427,0.21839354861520124,0.27263723265380213,2.088776163873492,5.077932585301484,3.515625,0.990788970171551,0.6036880833228117,0.6152863416875469,1.9541350591949298,7.758970328583178,0.390625
3,0.3180591671889366,0.14551746284591074,0.14727018634744074,1.9458986131088696,3.8941609443390104,3.515625,0.7055364909434668,0.24784374724486122,0.3309217053961867,2.129901589898174,6.962601741542138,0.390625
3,0.3612242033486818,0.1748673668686825,0.18764326966169798,1.9017985613089847,4.376708591634922,3.90625,0.6598632176052743,0.2525544300118294,0.3053024115864238,2.1422055990713407,7.752659504069876,2.734375
2,0.30057952607591637,0.12283501552751279,0.13153995100017407,1.884590493898051,2.8643227017598165,3.125,0.9215336694508879,0.2353657716689487,0.3333487984291349,2.134352736609904,4.2545549874309705,0.390625
2,0.30020707232586874,0.11450084642626185,0.13250066605436378,1.9650552988992018,2.4308678161537944,3.125,0.6691716830763432,0.21080801843108193,0.30367566631481147,2.059393972237063,3.8829857837425905,0.390625
2,0.3015398357268065,0.10616897593170513,0.10199234530148185,1.899182367352768,2.0034572844559735,1.5625,0.786460006903209,0.4672044694428456,0.442878153376457,1.9926855578607516,4.632930747481391,0.390625
2,0.2903975717943206,0.10457561136832,0.12207626083593254,1.9312302423507652,1.9682900399319496,1.5625,0.8184893474141646,0.47259200421119757,0.595708780455995,2.1340905896771774,5.590025656241793,0.390625
2,0.2775106007176903,0.12263567107268378,0.16299481856680165,2.0236426976707875,2.4108937042244096,1.5625,0.6014607295111153,0.2402224968849393,0.35744035881876624,2.0806823397826473,5.499386752610958,1.5625
2,0.2816256862387587,0.12055671831028647,0.13661771227618283,1.9418649953309803,2.3618743739298567,1.5625,0.6281419905491725,0.21356280802389255,0.29651791335786704,1.9902473703959775,4.726131042030391,1.5625
2,0.28667521489248726,0.10829559382821222,0.12726653343595856,1.9601996150588175,2.35234168843618,1.5625,0.6840609020092518,0.19151146315822043,0.2246353126517351,2.009834575415004,4.256939490226537,1.5625
2,0.2823333251155259,0.10494594701981512,0.12290616923005582,1.8917557965531768,2.3312103865497673,3.125,0.6480068936068696,0.18347720154453576,0.2710695441617382,1.9474518687062798,3.4277196856032,1.5625
2,0.27874377291897123,0.11898796498092033,0.14005535615165898,1.7420704796158921,2.4565627640605237,3.125,0.5823892062669368,0.20407042897898103,0.3423192311542576,2.173269119994296,3.5191934595062038,1.5625
2,0.2874728854799897,0.10711038013417166,0.11992644450540554,1.8709704602644666,2.2707081497031876,3.125,0.9260220481346075,0.24107620246841033,0.31478882344818815,2.1838986796467847,3.8774591408190178,0.78125
2,0.2713398054240215,0.10496539299421104,0.10596649320993445,1.9651769238982044,2.2239979323298065,3.125,0.6776894708938708,0.21438638110916325,0.27480438608868984,2.031286140551674,3.7883460892442313,0.78125
2,0.2814062557640443,0.11204175774444894,0.12694810932756448,1.920989826122745,2.4240775107939516,1.5625,0.6204867832380505,0.24213088704808625,0.3255530707820283,2.023917667737544,3.858617419015406,0.390625
2,0.2864404871434372,0.11512663347100273,0.11809614180921493,1.890222050750624,2.4009349443962096,1.5625,0.7360559588408879,0.27093313627142906,0.3871449286866344,2.1295869621808037,4.143111468145681,1.5625
2,0.2724377026294459,0.10731592742038418,0.0951602597648028,1.919698795025381,2.158034576767237,1.5625,0.7096577320474556,0.2259061770398393,0.2741074482031477,2.074640428559334,4.047100878350675,1.5625
2,0.27128927245873474,0.10981326739184574,0.08426306538713027,1.6527508993801179,2.355341317898786,1.5625,0.7554402008074088,0.3501176551884954,0.2617364371335349,1.9649996785197128,4.907121466658846,0.78125
2,0.28215671797407726,0.11586901350709683,0.101836506051456,1.679241874821863,2.58496720927678,1.5625,0.7820407412698458,0.3493368574329473,0.32169887591259516,2.018608351532673,4.799762418931698,0.78125
2,0.2894879741051866,0.11329062415816306,0.11311757755876783,1.9840692521879364,2.4916952828306456,3.125,0.6628951196111776,0.1851376641186054,0.27441456382270935,1.9414259700703096,4.034337531347527,1.5625
2,0.27978534133686894,0.11203974459682177,0.11974525083814938,1.9677373615169642,2.329818308142722,3.125,0.6043264635965979,0.16547181441484266,0.2591008377580792,1.999675653553802,3.7869625037343484,1.5625
2,0.29783291921518357,0.12338641084188051,0.1348747049851493,1.7405332420291735,2.5069022202469697,3.515625,0.8307352875421745,0.22866900677697558,0.25971274885591344,2.052785568735974,3.8989793238225476,1.5625
2,0.2886054565684513,0.11700929527401431,0.1311772818940027,1.8105350883803275,2.5358887241447685,1.5625,0.6074047537753862,0.2259161473339072,0.31281085095662825,2.116829934748548,4.24463500664917,1.5625
2,0.2902080716445366,0.13817965715937516,0.13988006004219047,1.87642913671715,2.878912692606154,1.5625,0.6188790180776758,0.2410932884966218,0.31783705976994114,2.173382105965983,4.863550993239134,0.390625
2,0.29820239267610654,0.13021677821290942,0.13583970308482707,1.8513836671370325,2.6390925066979594,1.5625,0.7417653165492444,0.2880561180654957,0.3419628680267639,2.099316433229317,4.8927120744243275,1.5625
2,0.29987871370360986,0.11589059812898891,0.1397979522892406,2.060041444734661,2.2731998732385574,1.5625,0.698040860264194,0.2979123530464177,0.3341760766077164,2.0688229653284718,4.892050224155672,0.390625
2,0.28810260612551897,0.12506782167694458,0.1288472015277512,1.8440769959406929,2.665500730593097,1.5625,0.7449594754197966,0.2896880083450413,0.29872534616155433,1.9783780534464623,5.033117969365539,0.390625
2,0.2895405913840815,0.12956492529471492,0.11218878920242259,1.8241361018268751,2.912905576641803,1.5625,0.7699188213572463,0.2603487118327487,0.28485447265992614,2.0076666741005607,4.027193148243994,0.390625
2,0.296904571148032,0.11789771780571592,0.1354325518069087,1.9703215625168702,2.4478266000409032,3.125,0.6378193416353679,0.18655206763382287,0.28114177277480823,2.137362259735642,3.467954524405869,1.5625
5,0.041297867537284816,0.018499126564569885,0.027356145315899496,1.9054108558081393,0.42186879418029105,0.390625,0.13745958665069863,0.07961849072972606,0.11206068933969174,1.9609064511213665,2.0157586091931847,1.171875
5,0.05038029220841774,0.02962658615808836,0.040372676097167,2.005382539747525,0.3183610204035244,0.390625,0.20586934829509385,0.15966442678756254,0.17389608917589458,1.9846995872067426,1.5460340250387714,0.390625
5,0.051241195802695705,0.029238181749096398,0.03908646809317656,2.0677667589758952,0.33405695724268764,0.390625,0.20669818695594955,0.15653562027662699,0.15328616493717712,1.9176815367104803,1.45926482612341,0.390625
5,0.03640800095077233,0.02065336471247852,0.02654148890726149,2.042668917259304,0.35728344874534845,0.78125,0.12707250665432357,0.055912285309421245,0.07083033962346874,2.0486009868791824,1.0500844709291353,0.390625
5,0.033908098490784244,0.0183582243967766,0.02024729003903527,1.8426371862027568,0.3183247247574012,0.78125,0.10349077502717798,0.05817512339544428,0.0734381589692179,1.987813916126174,0.7499928862725891,0.390625
5,0.023097343931413376,0.01276207595038504,0.01782554776016329,2.1492224593811167,0.1851447455510568,0.390625,0.05620822131735371,0.03058306607629991,0.03773234047451451,1.983729954506129,0.43406162444545077,0.390625
5,0.017449160193500568,0.009116456879980746,0.009707033527663958,2.017068003719343,0.12585214795822744,0.390625,0.04217674602646866,0.0179896459700385,0.027338160259919125,2.0283084351751226,0.2761307892395133,1.171875
5,0.01621474140867879,0.007996365688472493,0.007662560952793898,1.9424559389924996,0.12910516011102258,0.390625,0.03630121971979337,0.016782706250133107,0.03208780324143741,2.1420165399889943,0.27547257049642027,1.171875
5,0.020160251741494023,0.0158239447396791,0.011052479023636798,1.5010469231382266,0.1945533164876818,0.390625,0.06406415950569266,0.0564921184382075,0.053615418353441247,1.6223062947721236,0.6090754433835789,0.390625
5,0.025151314475990297,0.015771014982647793,0.01895279138090429,1.7964134031083692,0.27991374237063155,0.78125,0.09088832516233583,0.061578432979125776,0.07593273774039411,1.9908979850233963,0.8513980017480218,0.78125
5,0.018571330864233293,0.010446026675262395,0.015275142881644475,2.087091402843901,0.21413185475093208,0.390625,0.07488092030899846,0.05007266066344529,0.04997023730639603,1.8412274938846653,0.6305001203312515,0.78125
5,0.01463693126838406,0.010806697536053629,0.01348556743625869,1.7543386078669445,0.1658923337631796,0.390625,0.05551548061338384,0.0500962370400853,0.04624226756055452,1.6584679128629078,0.4604502975314547,0.78125
5,0.014505520809827345,0.010762474857557857,0.008849375880394746,1.6927103804524541,0.20488032240896623,0.390625,0.05537675016556433,0.05019091524740087,0.055991943994306556,1.6510227621717148,0.6267785880250715,0.390625
5,0.013023746845847875,0.008442911589065082,0.00869033784194062,1.862787299835858,0.19344561607139296,0.78125,0.051349397439118476,0.03319014793905428,0.04719306472709735,1.9094840041024839,0.5679187886228679,0.78125
5,0.009831148619156826,0.006658120770598876,0.005560501504099043,1.7431400913608628,0.12692348610188914,0.78125,0.028947457064601938,0.02036122976972645,0.014693160001462022,1.62449397030388,0.2565755394071236,0.390625
5,0.012193179208773212,0.009351191942685582,0.008083405654554036,1.841084778902509,0.1683393814699953,0.390625,0.03713822608290848,0.03975616800890246,0.027450563330033192,1.5867691485334507,0.3940019800473214,0.390625
5,0.019967528815025885,0.012243235368522154,0.016273199616210383,1.9377606815530937,0.321155799870889,1.171875,0.07986484036952674,0.059127519691320844,0.08468282983147865,1.9550738907793415,0.8119365071306611,0.78125
5,0.022330113649646936,0.010638682734841491,0.013805790344577101,1.8940309536100137,0.295135011533192,1.171875,0.07502602883098745,0.0523293331747247,0.06078444968104682,1.7549488093416452,0.6882183292825353,0.390625
5,0.017968590981551902,0.007916761396702558,0.0116387123324369,2.1552591227176543,0.1551662538713545,0.78125,0.03500536195377593,0.020172922404377243,0.026669331117935305,1.904088289585038,0.2885753130017665,0.390625
5,0.012191202665961806,0.005330303587197297,0.007148497820832317,2.1168703758707443,0.10776114341193617,0.390625,0.018233465911388292,0.01193570829259961,0.013184772735290572,1.9210218526244232,0.17583184207787533,0.390625
5,0.008684857842844357,0.004091595700813996,0.005603705122245638,2.0275406845138773,0.11146650193323794,1.5625,0.013119312634649022,0.005729471793937128,0.008645517860759741,2.0907704008771857,0.14198816151686927,0.78125
5,0.037066423031163545,0.021134807753086304,0.016505735133995194,1.7912602849115529,0.20692965796258225,0.78125,0.10418454921078105,0.03984245931588641,0.05156756737368012,1.9598430436097805,0.6278547436269083,1.953125
5,0.02136029241907616,0.013464576335099718,0.024201912453944707,2.175989114966664,0.1483430782824628,0.390625,0.09124051448311245,0.026928942962212363,0.041046754082454756,2.1792668325459412,0.40847512716224893,1.5625
5,0.009736319235526465,0.0044503174050468264,0.005325713719140535,1.974056945959056,0.12417717280997642,1.171875,0.07369951604380581,0.03187224613220258,0.03963143682424311,2.129079491577104,0.3185665310095278,0.390625
5,0.010247125287922963,0.0038559718139234357,0.005081376708938641,2.0247529637991506,0.1137719754705954,0.390625,0.043481278367118834,0.02453994059491839,0.030742941660537863,1.98927429622019,0.2524030782280963,0.390625
5,0.01277081734056687,0.004740411564966512,0.0065034769773535585,2.002280390847742,0.10842654099832587,0.78125,0.04362803057535485,0.02037179418433187,0.032221896790845514,2.1257166804553442,0.3159510855923701,0.390625
5,0.013546088911622687,0.005541371187172365,0.008630948667369683,2.1243192182204105,0.12008570721760496,1.171875,0.05318365752077544,0.02029709180629045,0.03070743295552232,2.221065641807553,0.3384961454610759,1.171875
5,0.013121963955779314,0.006528134560636605,0.008549473127609657,2.1031443801217415,0.14659083872692522,1.953125,0.04950933713573165,0.02247521168476025,0.03266985629678748,2.102971480209494,0.4181465648797928,1.171875
5,0.018521893987719328,0.009914101717974967,0.014612755916426738,2.1620224029088058,0.19139498263678092,0.390625,0.059235932096877705,0.024950511078728817,0.033856197058303734,2.0845336607709144,0.45186801785904057,0.390625
5,0.020701290712079476,0.010956788859468202,0.01794060328631248,2.22113227686419,0.18879725868491348,1.171875,0.058231034047801465,0.030531002419982838,0.04100525713080315,2.1922181480896,0.44474682875818455,1.5625
5,0.045902471782077583,0.04608935425811189,0.05361828082302343,1.825830142686849,0.36930588144146465,0.390625,0.1468867706223588,0.1331644731229635,0.18280210949282438,1.9286487800595429,1.0323491347852645,0.390625
5,0.07145230665906643,0.042526659026894294,0.06623499347850312,2.190997443507056,0.5264995212637149,0.78125,0.22377638434495384,0.12384791647755262,0.1815762794205475,2.11715462988,1.572231932917937,1.171875
5,0.07408108664026858,0.03893245924417992,0.04880443372880163,2.081722297709428,0.5641331330780837,1.5625,0.2295007905637264,0.1385829849275944,0.19534417301200077,2.0633619200673,1.9380394828622918,0.390625
5,0.06565749742402702,0.041635830882906545,0.045133879328819564,2.0186696141068836,0.6466249530196586,3.515625,0.25230148179958856,0.1708703122659833,0.2024801129002295,1.9869674921892644,2.265859537141482,0.390625
5,0.05533606741430084,0.03667934452998488,0.04002431241539625,2.028272428584045,0.5673664681620718,0.78125,0.3124969036278044,0.2238351474992753,0.3752652874747682,2.0504637757339075,2.3869782397257584,0.390625
5,0.04959286293600104,0.03151109438137228,0.029880085929106,2.06573195790429,0.4210042654804419,0.78125,0.2701701287027006,0.20648420842005108,0.21523478251868494,1.9484234901573196,1.7553237577939533,0.390625
5,0.05543821094698463,0.0290184521459776,0.045063906938650825,2.250342089390655,0.45085204801379164,1.171875,0.19164914957712909,0.1023978096575102,0.15534092798930113,2.191880153381452,1.3038388062249981,0.390625
5,0.05720893736379773,0.03077129859728045,0.05574829059044946,2.2606687960114917,0.5130731077774754,0.78125,0.17852768724248702,0.11620739868175449,0.17513841375412317,2.0440848135442637,1.412276960088035,0.390625
5,0.04563521828296023,0.02653037557828553,0.03758731311122105,2.1782740392463076,0.430537782539433,0.78125,0.18368433394875172,0.13671523880402728,0.1757883458491715,1.9580746427998206,1.5472199552010117,1.171875
5,0.08947678811334275,0.05438441238462847,0.089087551920942,2.1892258244694167,0.6078493908648506,0.390625,0.2956885355406669,0.2132307275590617,0.23625539557017514,2.028146178070605,2.3646162966995474,1.171875
5,0.12971035526634736,0.05354108007188815,0.07453529377458686,2.0483144660755923,1.0372472557642052,0.78125,0.3450820964616071,0.20398898306665283,0.27846646930241425,2.0835956436548586,2.8904916194141923,1.171875
5,0.10209200619747388,0.06040471062137881,0.08114021244311277,2.018108897806935,1.093581307142876,0.390625,0.2986561771601495,0.14095068535742628,0.1574129697092181,2.047531810840667,2.5582928097701467,2.34375
5,0.06792688935334518,0.04127517027228408,0.03996924906842868,1.8003923883930817,0.7243068716325733,0.78125,0.23340993804824445,0.11575377081088124,0.15682347416893364,1.9620412082587253,1.8424390832289084,0.78125
4,0.07927382428700602,0.055615097933127695,0.11414116521675369,2.0588394761218956,0.2855362143919105,0.390625,0.08070026848715321,0.05703101960164619,0.06310889133187046,1.6625293249077493,0.7062394870571426,0.390625
4,0.021633087049127385,0.018635705740479642,0.009100938299010663,1.5392763476541191,0.12483129497924376,0.78125,0.03911197837332102,0.017373350593449476,0.01377140625554284,1.938747078731306,0.187825966364511,0.390625
4,0.012972974582231556,0.005343572527247259,0.0062197725037895675,1.9594123936422079,0.1262980164305627,0.390625,0.024827928510211435,0.014523858872011223,0.019870568347622526,1.547960810193391,0.20880420213173023,0.78125
4,0.009632038344743833,0.0048549350620402274,0.006178540041603743,1.8136076697420282,0.1372691261130018,0.390625,0.015853480918095457,0.013202905110210428,0.00788732651654836,1.1466492877381378,0.20402807148633986,1.171875
4,0.009154819111198797,0.006133409525679945,0.007795122253314227,2.0084745340829215,0.13054331899187183,0.390625,0.01680373725135649,0.015849862166386387,0.00914903031126389,1.3997765459762501,0.1776298268878316,1.5625
4,0.021482888080891542,0.013104720156478934,0.02145518501044681,2.115960513713012,0.139767319920614,0.390625,0.029881567288825888,0.019243927531342134,0.03077441340939902,2.08382047323098,0.24832523924056246,1.953125
4,0.020869136130095826,0.012914540829340954,0.0217044448004893,2.0684834510505237,0.12962639719052477,0.390625,0.03109681731663657,0.012635450193852996,0.017901304079265216,2.109146966856867,0.2146464948033865,0.390625
4,0.00994030252278339,0.004082872829432849,0.00598478034684493,2.179196436912247,0.11648075702901328,0.78125,0.019082074930957107,0.008981944841996404,0.01172652716881558,1.971910493100555,0.18136833915437253,0.390625
4,0.011554434764331463,0.00495601183355508,0.007109778671549964,2.0915994882244693,0.14301268536827627,0.390625,0.016318272176096122,0.009295624810949941,0.00949371771945915,1.8984892164386793,0.23811664423750126,0.390625
4,0.010515864341220722,0.005096356766429198,0.006777800285034041,2.051732911674366,0.13274516052179394,0.390625,0.01906938597054032,0.011738273760574918,0.01371962917223278,1.906333603492915,0.2830366619343154,1.171875
4,0.007392687755094029,0.003947205766163349,0.003890152952111354,1.6943823722472189,0.11293602700808027,4.6875,0.022999361598181223,0.02568300706172466,0.012727027409491607,1.2577549386282674,0.30615176733531546,0.78125
