Activity_Label,Mean_Acc_X,Std_Acc_X,Mean_Abs_Jerk_X,Dominant_Freq_X,Mean_Acc_Y,Std_Acc_Y,Mean_Abs_Jerk_Y,Dominant_Freq_Y,Mean_Acc_Z,Std_Acc_Z,Mean_Abs_Jerk_Z,Dominant_Freq_Z
1,-0.012510486562500003,0.24564976412550762,4.159292622047244,1.5625,0.0105436027234375,0.1406190051305461,3.014630596850394,1.5625,0.0062936032265625014,0.13816763438291785,2.1783364354330716,1.5625
1,-0.004924137968749997,0.24719630769989437,4.240513141732285,1.5625,0.0005355367703124992,0.13365456416514596,2.6552892193700792,1.5625,-0.01121876044375,0.13019665715248052,2.237784420393701,1.5625
1,-0.0321713873046875,0.2757880695393975,4.344782774409448,2.734375,-0.007743765394531249,0.1526420932248412,3.433345606141733,1.953125,0.034061877034375,0.1392587019675723,2.40968922488189,1.953125
1,0.0028305194218749934,0.3170784654370583,4.925980430708662,2.734375,0.009330462296874998,0.16797800687601702,4.246870273937008,1.953125,0.014694547015625,0.13799985646584756,2.659708533858268,0.78125
1,0.014602075140624997,0.3052958811257954,5.228282808661418,2.734375,-0.00935518245859375,0.17044908443304554,4.267462089763778,1.953125,0.003158054468749998,0.1331058300814666,2.889856533858268,0.78125
1,-0.016225519515625002,0.29126912691059115,4.905141098425196,1.953125,0.00508850763515625,0.15941826694931271,3.5155042763779525,1.953125,-0.008133604914062502,0.13639494098390392,2.943363366141732,0.78125
1,0.0026323554765625024,0.2893508409808999,4.421695639370078,1.953125,0.012496769167968751,0.16053719873167788,3.303357973622048,1.953125,-0.000758466656250002,0.14680165885771404,2.908799492125984,1.5625
1,0.018922823578124998,0.280271296703953,4.286411741732283,1.953125,-0.0048890583867187525,0.17192348343827346,3.8724773909448817,1.953125,-0.004786338203125001,0.15036833675288913,2.8086512228346465,0.78125
1,0.00017099272656250462,0.293315578674444,4.9445845984251955,2.734375,-0.006993403804687503,0.16080637081721597,3.6706590181102365,1.953125,-0.013826103725781249,0.1289512955422514,2.3388929779527556,1.953125
1,-0.026865497328124995,0.2920096210329963,4.7871170629921265,2.734375,0.001544014249999998,0.1481627978891752,3.404725054330709,1.953125,0.01225056085234375,0.12232102581436978,2.1309138755905517,1.953125
1,0.017170568984375,0.31191867082193797,4.9719980708661415,2.734375,0.0009308025320312486,0.14758238792492046,3.274992833937008,1.953125,0.0158128805703125,0.13818636807866153,2.9467183110236217,0.78125
1,0.02251430371875,0.30474152942167687,5.038442232283465,1.5625,-0.007655661100781251,0.15384068478922594,3.0271508370866136,1.953125,0.008956098835937499,0.1475664023555326,3.11685867007874,0.78125
1,-0.023056369171875004,0.26486712891740427,4.251547279133858,1.953125,0.0013661696562499992,0.16122083817513894,3.1111927157480315,1.953125,-0.0037497756328125006,0.13802762281816094,2.6786089283464567,0.78125
1,-0.013840154492187503,0.2539516202106172,3.823580283464567,1.953125,0.010030345144531246,0.15518391850129207,3.200818974409449,1.953125,-0.0118212612109375,0.11654095301432012,2.2588633606299213,1.5625
1,-0.0030690750390625,0.2394715687165544,3.7498109724409447,1.5625,0.00817999209765625,0.15758658113198007,3.098357466535433,1.5625,0.004443435218750001,0.12144388488360768,2.0360160881889766,1.5625
3,0.0202567680859375,0.41570931344912576,6.2534460472440925,1.953125,0.0251902960078125,0.1290844101694434,3.228683153543307,1.953125,0.0124123035234375,0.16311610585120784,3.0849399566929128,0.78125
3,0.031126695585937506,0.4107675355792951,6.052658622047243,1.953125,0.010715607584375002,0.13838388757839265,3.5774061582677166,1.953125,-0.0216484311171875,0.14020665400176738,2.800233440944882,0.78125
3,-0.0177087304296875,0.3858319140730372,5.222855374015748,1.5625,-0.0027837517749999957,0.16683681215489446,3.615421508661418,0.78125,-0.0476734252578125,0.12328842153301989,2.564340557874016,0.78125
3,0.0012250495312499977,0.3804514369070499,5.476247362992124,1.953125,-0.008506401061718748,0.1692168133933696,3.323755121338583,3.515625,0.0028225090234374976,0.15826442253106263,2.7029049503937013,0.390625
3,0.019691238632812504,0.3724571131574522,5.684521071653544,1.5625,-0.026285860327343747,0.1606505054868519,3.6057588725196843,1.5625,0.0280765599,0.14004837500378198,2.780367109448819,0.78125
3,0.0067126216406249994,0.3855251621719477,5.911187448818897,1.5625,-0.0079133685859375,0.15426980870022763,3.892510263779527,0.390625,0.0120721254234375,0.13601780471109823,3.0473233574803147,0.78125
3,-0.028501282578125002,0.39922458647986775,5.863832433070866,1.953125,0.02460987871875,0.12481656057700279,3.263226088188976,2.734375,0.023212355150781246,0.1270903699934536,2.4941862923622047,0.78125
3,-0.0003291634374999993,0.4021155228659649,5.586146511811024,1.953125,-0.006021098630468748,0.13327212548151882,3.404400522440944,5.46875,-0.005396987974218752,0.12856159637867726,2.2483086459055115,0.78125
3,0.027356759382812495,0.40969540048643377,5.472715086614174,1.953125,0.015331986323499996,0.13387104920690449,3.4446646188913386,0.390625,-0.008119383098437502,0.16488662344970098,3.61491831496063,0.78125
3,0.033279479617968746,0.39220560133774374,5.043627484251969,1.953125,-0.0062109562124999995,0.13174858772371462,3.377083213858268,5.46875,-0.013525243421875,0.13679586359473864,2.8549046535433074,0.78125
3,-0.012093046483593752,0.3726602950191648,5.047647314173228,1.5625,-0.007998940852343754,0.19172207877201713,3.6595780937795275,0.78125,-0.0340100273765625,0.1210245039196333,2.5957947675590556,0.78125
3,-0.026782236984375,0.38646816817611784,5.871268944094488,1.5625,0.0113000352421875,0.1941489070991645,4.079756481889763,0.78125,-0.00027302000156249895,0.14868065998656868,3.009543342362204,0.390625
3,0.022937070484374995,0.3810373331770613,5.9962795157480295,1.953125,-0.005142537557031249,0.17763738704002993,4.528989934645669,7.03125,0.025783152484375002,0.13641692949123474,2.6669921527559053,0.78125
3,0.026773306132812494,0.37424511760729695,5.424478547244094,1.5625,-0.02374002547109375,0.18487813722461185,4.5688758283464574,5.078125,0.00910914760625,0.12886213876940164,2.3410785400787404,0.78125
3,-0.037042043025781256,0.3618869771753157,5.293073107322835,1.953125,0.0183031866171875,0.13228743808523447,3.4762508708661417,1.5625,0.0134342033875,0.12786283585089733,2.3044325570078743,0.78125
3,-0.016689851775781257,0.37542309594737877,5.680783658503939,1.953125,0.003070371245312499,0.11853881226174645,3.3146075503937014,1.5625,0.003428807984374997,0.13859028958343209,2.5498994614173234,0.78125
3,-0.023754043773437497,0.41301753616399434,5.078826905511813,1.953125,0.03558847856015625,0.15795059123773714,3.7652174777165355,4.6875,0.0410945288671875,0.17707273450870595,3.1846331732283466,0.78125
3,0.012449285953124997,0.424247693212896,5.302062913385828,1.953125,-0.003517217674218747,0.17259969217007942,4.439700851732284,5.46875,-0.0068347349687500015,0.15186364182072445,3.3361179527559064,0.78125
3,0.03980963928125,0.41675179787445304,5.862307192913383,1.5625,-0.012008194445312502,0.2111921419400871,4.737122114173227,3.515625,-0.044289561063281246,0.13384305195731586,2.9427751425196846,0.78125
3,-0.027431726320312495,0.38431837369083416,5.504672535433071,1.953125,-0.0017235048828124974,0.1936925554135924,3.617107669291338,0.78125,-0.01709375756328125,0.14094648417412586,2.497601217322834,0.390625
3,-0.021302770578124998,0.35855123397022604,5.438613889763778,1.5625,0.0037234250093750015,0.1662784436001498,3.165358077165354,1.5625,0.006296944078124999,0.14153967638663417,2.3046180425196843,0.78125
3,0.009875638679687502,0.34863301346709114,5.736979244094489,1.5625,-0.0068572561937499995,0.18586683272976398,4.323135104724409,3.515625,-0.0029141838984374988,0.12372410771209869,2.4348049338582674,0.78125
3,0.0135136862265625,0.3665020542970276,5.601133338582678,1.953125,0.013677529148437504,0.15985281363956963,4.386903518110235,0.78125,0.03018312938203125,0.13565735154091635,2.790274248031496,0.78125
3,-0.005361895164062501,0.381589318079528,5.029815779527558,1.953125,-0.0017860195960937492,0.11553108342112357,3.0364856094488193,2.734375,0.02238079640546875,0.1437691471361452,2.5459629448818895,0.78125
2,0.0027507669476562486,0.3165585358668343,4.796543857480314,1.953125,-0.017697185414062504,0.16641504897104425,2.786839503937008,1.5625,0.011492430390625006,0.25256595908380136,1.6696445433070868,0.78125
2,-0.018430526685156243,0.3326054103345114,4.805763001850394,1.5625,-0.012250899023437501,0.147605904299078,2.856271921259842,1.5625,-0.0516391958671875,0.17611495427128165,1.5583690779527561,0.78125
2,-0.018591322015624998,0.2998608759157565,4.193530244094488,1.5625,0.002133193492187501,0.14926911490399844,2.778457518897638,1.5625,-0.0031444701250000016,0.19375883743944466,1.6473677732283467,0.78125
2,-0.016767301125000002,0.2891953751589883,4.394798129921259,1.5625,0.005607150054687498,0.1574491391049447,2.616917530708661,1.5625,0.029751344373437502,0.22559296749659727,1.9375747651968502,0.78125
2,0.001128809757812499,0.3255312532563848,4.965440283464567,1.5625,0.005314550187499999,0.15695650485090537,2.9223813204724407,1.5625,0.028304156990625003,0.22567643699388373,1.7500166360629918,0.78125
2,0.024312251328125,0.33940651231504365,5.067116299212596,1.5625,-0.0017458535156250014,0.18769719247976796,3.421419434645669,1.5625,0.016696317109375004,0.19239352560645678,1.567718286614173,0.78125
2,0.005636672242187502,0.30903174302637576,4.804953572047244,1.5625,-0.015451956000000003,0.18690746722415993,3.186769086614173,1.5625,0.0100076064765625,0.1808508494544301,1.7056671133858268,0.78125
2,-0.011318125460937502,0.2897160148826198,4.273684460629923,1.5625,-0.016445299375,0.13750940929160274,2.900282275590551,1.5625,-0.00998408692890625,0.18158404195517333,1.5421710070866144,0.78125
2,-0.023900174359374998,0.30725432831493904,4.825198118110236,1.953125,-0.03332326857734376,0.14904417581393084,2.4221511070866137,1.953125,-0.009724147312499997,0.25462545512513063,1.7195528031496063,0.78125
2,0.007343535343749999,0.3173616051785628,5.158758645669292,1.953125,-0.01676921433515625,0.13888339914906742,2.5321898606299205,1.5625,-0.0008106924765625021,0.20339362401961378,1.7382763503937007,0.78125
2,0.005032513234375004,0.29717452105598163,4.74387131968504,1.5625,0.011900801140624999,0.16108021339939285,2.826864875590551,1.5625,0.020000888570312503,0.19125462688768455,1.6621798259842522,0.78125
2,-0.004378452859375001,0.3052144368264001,4.525798649606299,1.5625,0.00011463891187500283,0.15924042699258117,2.594053548031497,1.953125,-0.0037815018515625015,0.1837320883488721,1.4751876401574806,0.78125
2,-0.012378843593750001,0.31559013570222827,4.480054278740157,1.5625,-0.02985416809203125,0.1652031709168097,2.6847204496062993,1.5625,-0.034262482992187496,0.2121935762499152,1.7366203480314961,0.78125
2,-0.0032410828671874965,0.3150927806749011,4.517608598425197,1.5625,0.014928467613281251,0.20673657197566384,3.013950661417323,1.5625,-0.0006595471796875006,0.20807481967875058,1.838697177952756,0.78125
2,0.006190321343750006,0.3177981629440225,4.842530116535433,1.5625,0.030759123015624997,0.17893049415462736,2.7747285826771653,0.78125,0.009026577382812501,0.1613126921860849,1.5103058818897634,0.78125
2,0.022578732398437495,0.31474144593404096,4.708670460629921,1.5625,-0.0141890393828125,0.13754143056598564,2.5582133826771654,1.5625,-0.0269784995,0.1819252144427483,1.4494938110236222,0.78125
2,-0.0296422723515625,0.31249315253414367,4.500254918110236,1.953125,-0.06192501005468751,0.13558903400955,2.4802587795275595,1.953125,-0.0054913621796875015,0.1939831996993392,1.7497644377952757,0.78125
2,-0.037423454890625,0.3112906692735324,4.594194677165352,1.953125,-0.006468114437500002,0.13374349255152948,2.591129583464567,1.953125,0.010768419922656253,0.19283312079313808,1.6577056204724407,0.78125
2,-0.011090315312500005,0.31986466170570205,4.763024748031497,1.5625,0.022381771867187497,0.1684289298831387,2.945306981102363,1.5625,0.04464872033671875,0.2046910504713048,1.755628646456693,0.78125
2,0.02134934142265625,0.3310978251418448,5.123099588976378,1.5625,-0.00423939196875,0.17483124510118667,2.6694727007874017,1.953125,0.033555945328125,0.21562224464372254,1.9625629724409446,0.78125
2,0.014877113305468748,0.3153707020075327,4.797001821259842,1.5625,-0.007366264335937497,0.1532724485558153,2.388520700787401,1.5625,0.006064804507812499,0.22001675291339806,1.9612364291338582,0.78125
2,-0.0066554411484374965,0.2901867206467967,4.544807555118109,1.5625,0.004148770976562498,0.1480462927290002,2.61183631496063,1.5625,0.0006032757421874986,0.19580351597068008,1.7530260905511812,0.78125
2,-0.0089815328828125,0.2859246900855151,4.345684610236222,1.5625,-0.0098033251484375,0.12749387544970872,2.7861735511811028,4.296875,-0.0174020945703125,0.1679556773221317,1.5648369952755905,0.78125
2,-0.005168521718749999,0.27482678677201566,4.008068492125985,1.5625,0.0038630548403906255,0.13028129498465327,2.7282158740157483,1.5625,-0.003298550703124999,0.1741715539151109,1.5690301472440942,0.78125
5,-0.0012454297771093748,0.011145692134985301,0.2596821129370079,5.46875,0.00060146283203125,0.01427201328905036,0.2499454421653543,1.171875,0.0028442234360156245,0.020421045591858318,0.34536814136220473,0.390625
5,0.000562103049296875,0.005577979472710776,0.12416592093700786,5.078125,-0.0003821027109375,0.00670756019902224,0.11857393921259844,0.78125,0.0017491991460156248,0.009938155497856009,0.18973466662204724,0.390625
5,0.00054553123171875,0.0027982728366345907,0.06901054457480313,0.390625,0.0007097234984375,0.004720370615081965,0.07637662267716536,0.390625,-0.0005598829353906248,0.0060741480690131135,0.14016971210236226,0.78125
5,3.162610457812501e-05,0.002990306792646162,0.0681942407984252,5.078125,0.006761774471093751,0.004549284876178253,0.06746692543307084,0.390625,-0.000201673426015625,0.005656590305738092,0.11829351706299211,0.78125
5,-8.042779612499997e-05,0.0027212959522303023,0.06206230229055117,3.90625,0.007450225872195312,0.004269819709373121,0.06887803826771653,0.390625,0.002114296921875,0.005288391923872725,0.10581382511811024,0.390625
5,-0.00042291411007812504,0.0022518652672426785,0.0593077807007874,5.078125,0.0013679811952812498,0.006893985889710221,0.07747675157480313,0.390625,0.004668349700195312,0.005005360431616214,0.11406156982283464,0.78125
5,0.0001856204220312499,0.017063728043198764,0.2757310833700787,3.515625,-0.005095503926914062,0.02623087545686407,0.21459342311023621,0.78125,-0.017691669509179688,0.04596246851618391,0.2391729291929134,0.390625
5,0.0006534993085937498,0.018906266145165686,0.3261359547244094,3.515625,-0.0100080918578125,0.029708358537175798,0.262559711023622,1.171875,-0.0530363835546875,0.051035325758966174,0.27393461496062993,0.390625
5,-0.0004598581026562498,0.008729451574546259,0.12095188892913387,2.734375,-0.028092891146875,0.025621761657448443,0.14883690866141727,0.390625,-0.014821931957812503,0.06029426292853288,0.17704319535433072,0.390625
5,-0.0011812118775000001,0.011358405757095198,0.20794489847244094,2.734375,-0.011539889603125002,0.03936385693393663,0.21248014275590546,0.390625,0.043719012835234376,0.043608661131562296,0.2529632013464567,0.390625
5,-0.0008317086553125002,0.026163131082828764,0.4325154217480315,3.125,0.005514006092187499,0.03662561174270794,0.4395445348818898,0.390625,0.014585177096171877,0.06840566667568007,0.3888332378818898,0.390625
5,0.0005584628719453126,0.009381078298393328,0.1640398611740157,3.90625,-0.004004017133124999,0.017899632794061857,0.21352727398425195,0.390625,0.0054293518031249995,0.014005211434934453,0.21793007716535434,0.390625
5,0.00087994651878125,0.002936296932980822,0.06885982814251966,1.171875,-0.0029957462406249996,0.015339325487573,0.13559331874015745,0.390625,0.00575407110859375,0.009268735138107448,0.14685746968503938,0.390625
5,0.0004992711176171875,0.0024477851690168193,0.06823818204724409,5.078125,0.0043465950156249995,0.0057322451859562855,0.07941502881889766,1.171875,0.001462035209453125,0.0063114194869244985,0.1297386777007874,0.390625
5,-6.35568646484375e-05,0.002079845114533489,0.06307459997244094,5.078125,0.0018738664226562503,0.005896981215313052,0.08149886283464569,0.390625,-2.1887454531249853e-05,0.005731948301021778,0.12581585907874016,0.390625
5,4.1756806289062464e-05,0.0019325175172926609,0.05631016873622046,3.515625,-0.001729819940625,0.005652388623586564,0.0855209911023622,0.390625,-0.0016198593762500003,0.004432933410390794,0.12302738539370078,0.390625
5,4.050981007812501e-05,0.0044727001991866485,0.07601185691338583,1.171875,-0.002091982239296875,0.012788147916312739,0.11665827464566932,0.390625,-0.0010687941205468749,0.010889346255524585,0.15008471582677166,1.171875
5,0.0006348775000390625,0.005534484358540872,0.09016905806889765,1.171875,0.005378473597421874,0.016560893344570806,0.15639249338582675,0.390625,-0.00286461280515625,0.012805464186640568,0.1665720751181102,0.78125
5,0.0005312719490234376,0.008744431694451616,0.17850417592125983,4.296875,0.0059228284562499985,0.023127026819596216,0.20552104850393701,0.390625,-0.0037286480871874996,0.014022398383255648,0.23111501648818894,0.78125
5,-0.001636289688125,0.008793391310439495,0.18911884918503935,2.34375,-0.00635377079765625,0.026380187446147504,0.18743624133858264,0.390625,-0.00594051848171875,0.014203399839754959,0.2164726882204725,0.390625
5,0.00021734842562499986,0.0051308164299502315,0.10619368551181102,0.390625,0.0010425338132812503,0.021542565343634197,0.12344136535433071,0.390625,0.0007740210187499997,0.014464217202627248,0.12352238188976375,0.390625
5,0.00135237099546875,0.0033071215412055727,0.08059795925984252,0.390625,0.0064119930624999995,0.014132416801548654,0.10033610763779531,0.390625,0.00540383872,0.011426590651968658,0.1157558155433071,0.390625
5,-0.0004265122399218749,0.0023023647963490764,0.05964351044094487,2.734375,-0.00405208961640625,0.01114745527985715,0.07235561590551182,0.390625,0.0027551179778125,0.007131649939792556,0.11425039971653543,0.390625
5,0.00027115658646875,0.0021493199181037786,0.06128600248976377,5.46875,-0.0004743947617187499,0.007641660064167853,0.06704715196850393,0.390625,0.00338317208125,0.0039057969460511784,0.10873761244094486,0.78125
5,0.0002778268157656251,0.0020756908258931692,0.06187204215039369,4.296875,0.0024165999757812502,0.004384997778788704,0.08233257637795276,0.390625,0.001627627366796875,0.003661442395543118,0.09610226,0.390625
5,-0.00033430241719531245,0.0021629783341097484,0.05940928589055118,2.34375,-0.000896828346875,0.005026264906796989,0.08515509362204725,0.78125,0.0015836831535156251,0.00486755254500564,0.0915856562992126,0.390625
5,-0.0005529656606328124,0.0021232372672149048,0.062026312307874004,2.34375,-0.0032565816265625,0.005008004216112447,0.07931510779527556,0.390625,-0.0013133089289062499,0.006567881909987972,0.13249147259842517,0.390625
4,-0.0101993653953125,0.014078909748179373,0.08649083377952756,0.390625,0.011381496679687499,0.0457084857603749,0.10992772212598427,0.390625,0.026489332601562502,0.05414759588384388,0.1484299779527559,0.390625
4,0.001150022743515625,0.003267875469210152,0.0689545727007874,0.390625,-0.0026131014828906255,0.01079157214815816,0.06362875551181102,0.390625,-0.0054138716121875,0.006666923922820369,0.11778034031496064,0.390625
4,7.775987203124996e-05,0.002767331817898006,0.05669365758267717,0.390625,0.003839404120234375,0.0042129178748730916,0.062371787200787406,0.390625,0.0018424242346875,0.0040576277142758636,0.10805982370078741,0.390625
4,-0.01724313684984375,0.027327131676134923,0.13906850967716536,0.390625,0.04162064720078125,0.06435911927012217,0.1722195648031496,0.390625,0.034400640215625,0.04882319638580517,0.16997716267716528,0.390625
4,-0.07554294906742187,0.053029036782874656,0.2967241268425197,0.390625,0.15074193068125,0.0917581270660195,0.36863331377952757,0.390625,0.09114856633671875,0.06244010023650226,0.3080535562992126,0.390625
4,-0.057833701898437506,0.0669643474697868,0.3591559125984252,0.390625,0.11929532745859375,0.11012568544019552,0.4542283299212597,0.390625,0.047785141921093746,0.08299226569293042,0.3422600401574803,0.390625
4,0.0064684147015624995,0.020040950107103352,0.23665320826771657,0.390625,0.0031462920632812494,0.034512386777656376,0.2892003700787401,0.390625,-0.01662620328671875,0.019846873954158573,0.22774156543307092,0.390625
4,0.0047739272069531255,0.008654349414275102,0.10048273220472441,0.390625,-0.006597544806953125,0.009623546223895007,0.1302874387401575,0.390625,-0.0030255309437500003,0.013179009448529467,0.1478229653937008,0.390625
4,0.0003342178470625001,0.0030983122105519684,0.07460459314960631,0.390625,-7.451328429687502e-05,0.004967672982422871,0.09373063559055117,1.953125,0.001156235490625,0.006763838881773396,0.1327415212598425,0.390625
4,0.0007877304734375001,0.002487828789216158,0.06937884494173228,0.390625,0.0005543314215625001,0.002845775458752967,0.07985585006299213,1.5625,-0.0016238075971093746,0.004750297456249213,0.10808347718110234,0.390625
4,0.00067248530321875,0.0021803529533684814,0.05485468053228346,0.390625,-0.00010323780554687506,0.0024072484788586206,0.07155498203149607,5.078125,-0.0009690124571093751,0.0038814087286990684,0.10699086647244094,0.390625
4,0.00123316742340625,0.0017583363336490842,0.047326191377952756,0.390625,-0.000385081148203125,0.0021220192303824837,0.059051885669291336,2.34375,-0.002192458038125,0.003854555355775702,0.1160753829133858,4.6875
4,0.0011154765035156253,0.0019472060534967766,0.059649028543307094,3.90625,-0.0005220791609375,0.0021085833451312246,0.06283907631496063,7.421875,-0.00225186941875,0.004083044024048589,0.09361546370078741,0.390625
4,0.0010086145514140625,0.0020690996992545163,0.07224201322834645,0.78125,-0.00037028291078125005,0.0025264941582985186,0.07199975399212598,1.953125,-0.0010454617946093752,0.004096680171193463,0.09318113508661416,0.390625
4,-0.0033665092400781246,0.011975567061859684,0.2079117968897638,0.390625,-0.006782861603125001,0.03382600885524752,0.229144205511811,0.390625,0.016862521882812502,0.04080043479808469,0.23669934645669288,0.390625
4,0.002751983221796875,0.00850682846928098,0.1538670527559055,0.390625,0.0143481343140625,0.017498243074552163,0.17484390118110238,0.390625,-0.003190043778125,0.026023129702640205,0.1953839596062992,0.390625
4,0.00108339539125,0.00843235158748575,0.16438241708661416,3.90625,0.0022923817835937502,0.015260495981310577,0.19715467141732285,0.390625,-0.0037789624796875,0.018360560506333994,0.20781449157480317,0.390625
4,-0.002553625268828125,0.0079543755101538,0.16358853999212594,3.90625,-0.023466104422656252,0.02312027753132067,0.2129473808661417,0.390625,0.00893753451875,0.013681903786511454,0.209697252519685,2.34375
4,-0.0015475603056250003,0.00466257838142235,0.09618921592125983,3.515625,-0.017560439432031248,0.026456522579704503,0.1341049992125984,0.390625,0.0051650352016406244,0.008427139886558797,0.15299358574015745,0.390625
4,0.00025087064140625,0.0031123381825871057,0.08013021333070866,3.515625,0.005918625036875,0.008210233622728125,0.08247542314960629,0.390625,0.00031617316656249995,0.005001409514375921,0.12234042306299213,2.34375
4,-0.00031007011242187494,0.0031908144693560906,0.08063761622047246,4.296875,0.0039751775665625,0.006519505612931458,0.08867396838582677,1.171875,-0.001694109160078125,0.005938147223165689,0.12922875637795275,0.390625
4,0.00070784483109375,0.002768089599008289,0.06040439748031496,0.390625,-0.00023970362187500003,0.006057160486526209,0.10655032771653541,0.390625,-0.003355070990625,0.006404635753605165,0.15364888661417325,0.390625
4,0.0007317420921874999,0.0021463470024062465,0.046878418503937,0.390625,-0.001102689639453125,0.004767426083602875,0.10885239535433072,2.734375,-0.00020703152187500007,0.006866558208128809,0.14883972346456692,0.390625
4,-0.00020137001140624997,0.0021686356543938715,0.059127843622047246,0.390625,3.722078867187507e-05,0.00407022452356484,0.09751032724409449,3.515625,0.0005563789398437501,0.005691044869356588,0.1080829677952756,0.390625
4,-0.00026164247031249996,0.002857129606444174,0.0580612320472441,0.390625,0.0013448782807031251,0.005472199132586791,0.0972524123070866,0.390625,0.0007560489359375,0.006445292165270907,0.12234186007874014,0.390625
4,-0.00021844444953125002,0.002863274808475555,0.05385735901574803,0.390625,0.002317055385703125,0.006267226155936447,0.11202632010236219,0.390625,0.0009740939168281252,0.00737220903696799,0.1331926848818898,0.390625
4,0.00043445349031250003,0.0024717508471431815,0.059019420165354344,3.125,-0.0001579890278125,0.005555327877180307,0.1031226872440945,0.390625,-0.002632682948015625,0.006548291154610768,0.12777574,0.390625
4,0.0003291739485156251,0.002379876579995411,0.06618243410236221,3.515625,-0.0016079998924999998,0.003928820724981843,0.07694408905511814,0.390625,1.4985958046875102e-05,0.006620902461478054,0.12415203985826771,0.390625
4,0.00024116303023437503,0.0018507788509184234,0.0586669651496063,0.390625,-0.001039910618984375,0.00264574861113385,0.06223329161417324,0.390625,1.5313697656250669e-06,0.005992632021467041,0.0862158437559055,0.390625
4,0.00012939235133593749,0.0015044652504172366,0.04573015369291338,4.296875,0.000541243667265625,0.0029308514500465954,0.05952752326771652,0.390625,-0.0007314882428125001,0.005396660172971305,0.08084258606299212,0.390625
4,0.00011845854813281252,0.001754063396861466,0.04697169572440946,4.296875,0.000660384090625,0.0033893469961911193,0.06814216267716537,0.78125,-0.0013369868310937499,0.00523639122413917,0.09302057212598427,0.390625
4,-0.00011295466492187501,0.0021068106743563596,0.052722530503937014,3.125,8.089403593749942e-06,0.003023146717360066,0.06975573188188977,0.390625,-0.0010102863053124997,0.00519239684306701,0.09483814014173227,0.390625
6,0.002317424313046875,0.01994499690773319,0.21695241771653537,0.390625,-0.0036410237414062495,0.01892456133913878,0.21606962622047246,0.390625,0.00911212240078125,0.011856989903021621,0.11989435700787403,0.390625
6,-0.006203066802343751,0.012866392699724855,0.2393390059055118,2.34375,0.0011929442578125001,0.008672998098435001,0.1458057449606299,0.390625,0.0014700973992187497,0.009602968853442397,0.19428681511811027,0.390625
6,-0.005500041873437499,0.012575545184326718,0.218022525984252,2.734375,-0.0033054734734375003,0.006590610078187374,0.15469314153543307,0.390625,0.001772755437421875,0.009503187877337303,0.2454095469291339,0.390625
6,-0.0016310677839062497,0.006787045348929782,0.10824567464566928,0.390625,-0.0007298608724218749,0.003753126951390055,0.07540498448818896,4.6875,0.0002386773128906249,0.00628019613829327,0.1436796077559055,0.390625
6,0.00046510077093750007,0.002783925033267448,0.07703221763779526,3.515625,0.0001203955184375,0.0019849357541230537,0.05576075078740156,1.171875,6.0707431093750093e-05,0.004266148454528235,0.1177906996062992,0.390625
6,0.00017272141625,0.004618223495054031,0.09078632154330708,3.515625,0.0003152970951562499,0.007027641033302558,0.11291446933070867,2.34375,0.0010691231751562501,0.0047577855141757745,0.1262518262992126,2.34375
6,0.0012164070082812501,0.005495737346019234,0.10709446571653544,2.734375,-0.00038017711757812496,0.010478975352238752,0.18767207803149608,3.515625,0.00033730728593750004,0.004557608875437645,0.11481322787401574,3.125
6,0.0010340200404687502,0.004317218343842586,0.09113011266141734,2.734375,-0.000572906990625,0.008072699210957643,0.13197923725984254,3.515625,-9.980385625000004e-05,0.004163237563222334,0.12010111590551181,2.734375
6,-0.0007509471353125,0.0031497041111235766,0.07488903817322835,2.734375,-0.000206928059375,0.002453371216921948,0.06312128249606298,0.390625,0.0005588030076562502,0.004138403352459563,0.12176301850393699,5.46875
6,0.0006368403039062499,0.003442147073597712,0.07275404763779528,0.390625,3.862048109375002e-05,0.002542912082861119,0.07367065011811023,0.390625,-0.00116664766078125,0.004060975945625191,0.1170277708976378,0.390625
6,3.220585781250001e-05,0.004114516302450057,0.07450002881889761,0.390625,0.000522897668046875,0.002280000333873019,0.07160926981889765,2.734375,-0.0002727465995312498,0.0040759667534433774,0.11488943707086614,0.390625
6,-0.0006347568371875001,0.0036464093908513797,0.072530574503937,0.390625,0.00028250912359375,0.00217281923823881,0.05838452022834646,4.296875,-0.00015628324367187506,0.004226339735420334,0.11147933833070868,0.390625
6,0.0005194331696093751,0.0027686549747133393,0.07424141568503935,0.390625,-0.00033333148062500006,0.0023506575425278438,0.06336657191338582,0.390625,-0.0007512443730468749,0.004878382488336836,0.12301358522834648,0.390625
6,-0.006257711071328125,0.013280773684132524,0.1606090714370079,0.390625,1.684527726562499e-05,0.00842729706211821,0.14924671886614174,1.953125,0.0016627287059375,0.0061218104050253614,0.16255455645669292,3.90625
6,-0.01280965003828125,0.015536642505518547,0.22989537031496055,0.390625,0.0005992032796875001,0.021496065446861164,0.3081139526771654,2.34375,0.00194837334921875,0.01071102362462963,0.21249848594488194,2.34375
6,-0.0005936058812499995,0.01677554249710634,0.15507142858267714,0.390625,0.0009711892484375001,0.02345828320864301,0.2965796200787401,2.34375,-0.0010208268913281249,0.011273377680133631,0.18825561377952754,2.34375
