Activity_Label,Mean_Acc_X,Std_Acc_X,Mean_Abs_Jerk_Acc_X,Dominant_Freq_Acc_X,Mean_Acc_Y,Std_Acc_Y,Mean_Abs_Jerk_Acc_Y,Dominant_Freq_Acc_Y,Mean_Acc_Z,Std_Acc_Z,Mean_Abs_Jerk_Acc_Z,Dominant_Freq_Acc_Z,Mean_Gyro_X,Std_Gyro_X,Mean_Abs_Jerk_Gyro_X,Dominant_Freq_Gyro_X,Mean_Gyro_Y,Std_Gyro_Y,Mean_Abs_Jerk_Gyro_Y,Dominant_Freq_Gyro_Y,Mean_Gyro_Z,Std_Gyro_Z,Mean_Abs_Jerk_Gyro_Z,Dominant_Freq_Gyro_Z
1,-0.0507022734375,0.18047688405771817,5.21785905511811,2.734375,0.04193375781250001,0.5814271389890265,13.691728346456694,1.953125,0.0420626015625,0.45834459995425286,10.754818897637795,1.953125,0.296125703125,2.1055150387169688,32.833286220472445,0.78125,-0.07454616406249998,1.8365714135561377,52.731328346456685,7.8125,0.17920569531250002,0.5193667920300065,16.371710236220473,1.953125
1,0.0012996171874999967,0.1789553023312543,6.526061811023623,3.125,0.052708367187499994,0.5746309842432967,14.215412598425196,1.953125,0.04625751562500001,0.48471576912670533,12.351278740157483,1.953125,-0.2357008984375,2.0496890688493226,29.654311023622046,0.78125,0.13662709374999998,1.9008976067939483,58.85965511811023,10.546875,0.2063642421875,0.5275993733791374,15.779857874015748,1.953125
1,-0.002426125000000002,0.18618914093222008,5.70724094488189,2.734375,0.060599656249999995,0.4890773504248273,11.349906299212599,1.953125,0.08803443749999999,0.40360342079313194,9.259290157480315,1.953125,0.36662940624999996,1.9821551224847036,25.98223385826772,0.78125,-0.2179993984375,2.0058098168143466,59.63859842519685,0.78125,0.16661310156249998,0.44450291866301056,14.34761338582677,1.953125
1,-0.011421921874999998,0.21630649878332397,6.65542716535433,2.734375,0.0670156171875,0.5188739936657026,14.44840905511811,1.953125,0.06623008593749999,0.45132672387426664,11.110494488188976,1.953125,-0.10967972656250002,1.9017684007436206,30.015098425196854,0.78125,-0.012534343749999954,1.8390444345890675,58.760078740157475,10.15625,0.160046734375,0.5049877087779044,15.065458267716535,0.78125
1,0.006183437499999999,0.2326104285662897,7.097203937007873,2.734375,0.08574225,0.5432298177744964,13.451917716535432,1.953125,0.0716357265625,0.41237958784219886,11.69337480314961,1.953125,0.09602827343750002,2.1376915065934288,32.42112598425197,1.953125,0.0751701171875,2.178099051388922,60.24987007874016,6.640625,0.15316032031250001,0.47274014173937523,13.66629094488189,1.953125
1,0.021593335937500003,0.2422764580247531,7.617945275590551,2.734375,0.05896173437499998,0.6722144226203339,17.714982677165356,1.953125,0.129857859375,0.5198860952087506,13.232311023622048,1.953125,0.08260896093750002,2.0606786304479376,33.47694094488189,1.171875,-0.0999647578125,2.1055741533692918,65.04104488188976,8.59375,0.24853490625000002,0.537591898401747,16.564391338582677,2.734375
1,-0.030910343750000003,0.2162860734168637,7.5133102362204705,7.8125,0.08905715624999999,0.6194453405012503,15.084767322834649,1.953125,0.08168489843749999,0.4881671449562134,11.17980905511811,1.953125,-0.060056492187500005,2.1690036051252926,32.887948425196846,0.78125,0.45001639843749996,2.022802621570632,53.73418779527558,0.78125,0.19426123437499998,0.5948844429857061,15.341735433070868,1.953125
1,-0.050591921874999994,0.22425022859515276,7.199676771653543,7.8125,0.0669788515625,0.6870588240889578,18.701648818897635,1.953125,0.1252109765625,0.5215744732696896,13.586605511811028,1.953125,0.18521546093749996,2.1273719969374474,41.27511181102363,1.171875,-0.04560792968749998,2.0956107700570525,60.59707165354331,5.859375,0.2240521875,0.5394144297988611,16.28671535433071,3.90625
1,-0.06346999999999998,0.21563785506452277,6.369012598425198,2.734375,0.072233296875,0.5914235886824577,14.564598031496061,1.953125,0.063253671875,0.4622377127621287,11.526164566929136,1.953125,-0.17233400781250002,2.0982359720497823,33.74535472440945,0.78125,0.364166578125,1.9358809673895025,54.79075354330708,0.78125,0.137127453125,0.5389132473129786,15.057944488188978,2.734375
1,-0.06509935156249999,0.2136828954772845,6.807072834645668,2.734375,0.083881703125,0.7092138186245316,17.63752244094488,1.953125,0.09154571093750001,0.5011687802186311,11.875230708661416,1.953125,0.2692159765625,2.16739386302191,35.3013937007874,0.78125,-0.13454181250000002,2.045876003144087,57.6308527559055,0.78125,0.225277546875,0.5096963304176789,15.080307086614173,2.734375
1,-0.044168421874999995,0.22916896258767136,7.289138188976377,3.125,0.07303887499999999,0.6177930607579846,14.31807362204724,1.953125,0.0997843125,0.4630720218300576,12.383158661417323,1.953125,-0.19876242187500004,2.0607808724773924,33.96986574803149,0.78125,0.395660578125,1.9312523532530752,52.64608503937007,0.78125,0.152263625,0.5213377550397091,14.223151968503938,1.953125
1,-0.09485482812499998,0.23373591954707634,7.456506299212599,3.125,0.06669678125000002,0.6487632123963466,16.21740196850394,1.953125,0.084988671875,0.4891981621347821,12.849085039370078,1.953125,0.28193724218750005,2.1185479399433618,40.39347992125985,1.171875,-0.13236974999999998,2.10175115688451,64.60671732283464,8.984375,0.2138122265625,0.50617750658536,14.668827559055117,0.78125
1,-0.055832164062499995,0.2349102043295539,7.486631889763779,3.125,0.05104425,0.5307911624013635,13.584873622047244,1.953125,0.0702466484375,0.4566622485992723,10.994191732283463,1.953125,-0.15119194531249996,2.0509083093316898,33.15882244094488,0.78125,0.26883484375,1.9687916810551014,57.292087401574804,0.78125,0.18247267968749997,0.552929405641047,14.82467559055118,1.171875
1,-0.08519393750000001,0.23609286598218843,7.562164960629922,3.125,0.06672255468749999,0.6171337407803085,15.9405937007874,1.953125,0.12594633593750001,0.5027534567522925,12.773133464566927,1.953125,0.26418609374999996,2.0995876442980173,34.44626811023621,1.171875,-0.09073808593750002,2.166326352833882,61.06890039370079,5.859375,0.25224891406250005,0.5220621347978495,15.139747637795272,0.78125
1,-0.0549034921875,0.21344790586994655,6.780692519685038,2.734375,0.0578431171875,0.4794117005128464,11.644092913385828,1.953125,0.09324589062500001,0.44088449973834976,10.130853937007874,1.953125,-0.1176169765625,2.018341435753773,29.533757086614173,1.171875,0.2799713203125,2.0995378911983336,55.810573622047244,0.78125,0.16296611718749998,0.5112028978154678,13.34309527559055,1.953125
1,-0.08432276562499999,0.2216679066841701,6.926048031496062,2.734375,0.07299315625,0.6227014909471627,15.523035039370077,1.953125,0.12335654687499997,0.5069446422899623,11.026939763779529,1.953125,0.23437059375,1.9951017147918972,31.493914960629922,0.78125,-0.14043157031249998,2.1257158346055443,55.34931220472441,0.78125,0.2313425,0.516584986556877,14.911343700787404,1.171875
1,-0.06842957812499997,0.20891218001881232,6.372228346456693,3.125,0.0900110625,0.534348951179841,13.394155511811025,1.953125,0.08466977343749998,0.46003848169615136,11.180195669291338,1.953125,-0.17726831250000002,2.0044860745652593,30.568352362204724,0.78125,0.3086803125,1.858930700980984,52.47975905511811,0.78125,0.16080687500000002,0.48334900093624117,12.725971653543308,1.953125
1,-0.09341055468749998,0.21935207703789986,6.139650787401574,2.734375,0.07140475000000002,0.5993212989940162,14.820561417322832,1.953125,0.11486040624999999,0.4918203310183417,11.33642440944882,1.953125,0.28922764843750004,2.0335981177946665,32.4170720472441,0.78125,-0.15887914843749998,2.0402833991325244,59.7499594488189,5.859375,0.212461375,0.4264481469511966,13.501944881889766,0.78125
1,-0.044860195312500004,0.19502028608082747,6.25115472440945,3.125,0.10829420312499999,0.556271873929036,13.77615905511811,1.953125,0.12421797656249998,0.4484844117625227,10.055949606299212,1.953125,-0.189787765625,2.0023970361913177,30.356100787401566,0.78125,0.23325094531249999,2.0096451596980733,54.88132322834646,0.78125,0.180935,0.4707754014866225,13.317474803149606,1.171875
1,-0.0920830859375,0.23402600822638372,6.614776771653542,3.125,0.082717359375,0.5911163247337318,14.677813779527556,1.953125,0.14668182812499997,0.4881648269101058,11.398085039370075,1.953125,0.2846982109375,2.038537599049127,29.427735826771656,0.78125,-0.11003513281249999,2.0586592407179514,54.54426181102361,0.78125,0.2228882421875,0.5037739126133175,13.853172834645669,1.171875
1,-0.04182375000000001,0.20046411314695922,5.709528346456694,2.734375,0.08018120312499999,0.5466157746407143,13.799695669291339,1.953125,0.16456284375,0.4531837044707187,10.404768110236219,1.953125,-0.2294975234375,1.8992219025039485,29.90730236220472,0.78125,0.2494032734375,2.000933255225826,57.245670078740154,0.78125,0.19244391406249997,0.4660992483703013,13.454241338582678,2.734375
1,-0.119844921875,0.2258809100269504,6.349836220472439,2.734375,0.0832163671875,0.5193936401250271,11.868672440944882,1.953125,0.1525826796875,0.4296187240010927,10.113573228346459,1.953125,0.35502508593750004,1.9513721572580827,26.995217716535436,0.78125,0.04412472656250002,1.9618828511272288,51.46748188976378,0.78125,0.10335044531250001,0.4850053238977255,13.191053937007876,2.734375
1,-0.12755543749999998,0.21112829512418027,6.2125968503937,2.734375,0.0960463828125,0.5234835245282785,13.47223897637795,1.953125,0.11543734375,0.4963709811164025,10.170492125984248,1.953125,-0.13254892187500003,1.8965688308184607,26.909759448818903,0.78125,0.18634774218750003,1.8820932920600428,49.222408661417326,0.78125,0.2214622265625,0.46726780702951837,13.041703149606297,0.78125
1,-0.16566849218749996,0.2355863925840488,6.449866929133857,2.734375,0.0967827421875,0.44834140353990154,10.410632677165356,1.953125,0.036419203124999994,0.41240348349946077,8.793568897637797,1.953125,0.173825046875,2.0075644813757805,25.3259720472441,1.953125,0.37749653125000004,1.868621285166005,52.348048031496056,0.78125,0.08496173437500001,0.49740925005947195,11.512483858267714,0.78125
1,-0.1433896328125,0.2014616386166154,5.633442913385826,2.734375,0.04946263281249999,0.5805443664532516,14.512103149606295,1.953125,0.027758015625000007,0.49511096952709727,9.892762598425199,1.953125,0.07322200781249999,1.8517499947484706,27.773918503937008,1.171875,-0.070662,1.9091575866055754,50.22699488188977,0.78125,0.23018407812500002,0.4784617695758952,13.076750000000002,0.78125
1,-0.1369239453125,0.2154518948110252,6.360720078740157,2.734375,0.07358578125,0.510212752527177,11.159239763779528,1.953125,0.0030655078125000033,0.44400784923330033,10.122315748031497,1.953125,-0.0897735390625,2.0263300502838444,29.121088976377955,0.78125,0.28105071875000004,2.051388779485174,54.697859842519684,0.78125,0.1489932734375,0.4586869364043873,12.423331889763778,1.953125
1,-0.11621067968750001,0.21668132830289816,6.311620078740156,2.734375,0.032449031249999996,0.5103751391552733,12.661228740157481,1.953125,0.048139921875,0.4217249628998926,9.959238976377954,1.953125,0.23142652343750003,1.9846291818064212,29.034583858267716,0.78125,-0.3314918359375,2.0153080186169734,53.15993070866142,0.78125,0.1608418203125,0.45044732057506653,14.606988976377952,1.171875
1,-0.147114078125,0.23816466920857146,6.886754724409448,2.734375,0.06114451562500001,0.5058150976826132,13.277327952755906,1.953125,0.11048860937499999,0.4594281491743505,11.954866929133862,1.953125,-0.24054378125000006,1.940366044195636,32.68173503937008,0.78125,0.38275653125000003,1.9031064934758188,60.20412874015747,0.78125,0.17230012499999997,0.5680427049374374,15.740376771653544,0.78125
1,-0.0877472265625,0.2491366123372443,7.954481102362204,5.859375,0.08441257812499998,0.58628929854545,12.592214173228346,1.953125,0.1339778671875,0.4701855957302155,9.848933070866142,1.953125,0.35301821875,2.0258057926468767,31.152150393700786,0.78125,-0.386800046875,2.2846412211399496,61.411146062992124,1.171875,0.264791609375,0.5763024517060008,13.17915118110236,1.953125
1,-0.072973984375,0.22661529133020045,6.635262204724408,2.734375,0.101112546875,0.5945789841798099,15.996590944881891,1.953125,0.1876168828125,0.4999139118005504,12.094931102362203,1.953125,-0.18636217187499998,2.0412907196181242,34.50078188976378,0.78125,0.17461154687500002,1.7500470601887836,53.71394133858267,0.78125,0.201427,0.5106375399990498,15.646606299212602,2.734375
1,-0.07338737499999999,0.20119407864857755,6.396170472440945,2.734375,0.12111374218750001,0.5068378049141629,12.082739763779527,1.953125,0.1520914765625,0.411270016367915,10.610120472440947,1.953125,0.2467775390625,2.0949398129777945,31.314305118110237,0.78125,-0.0896131015625,1.8193746919398395,48.201812598425185,2.734375,0.14199773437500002,0.4756259618989039,14.30053346456693,2.734375
1,-0.0421344375,0.24569228159194473,7.524709055118111,2.734375,0.12734353125,0.6746421197665301,17.459728346456693,1.953125,0.20495125781249998,0.5194435463754586,12.871057874015747,1.953125,0.019754468750000004,1.9429123166794526,34.85223582677166,0.78125,-0.03084592968749998,1.8913586474287025,52.811267322834645,0.78125,0.213951046875,0.5653844519662851,17.802051181102357,2.734375
1,-0.043921898437499995,0.24032721147911157,7.631857086614175,2.734375,0.11373785156249999,0.590874614525169,13.726224409448822,1.953125,0.186437765625,0.4442533206187357,11.074891338582677,1.953125,-0.14895809374999996,2.0736435904643313,32.566137795275594,0.78125,0.3057412109375,2.0056675964743156,57.2044122047244,0.78125,0.17782196875,0.5216651821281799,15.499629921259842,1.953125
1,-0.087964875,0.2252987840958368,6.563551968503936,2.734375,0.10635261718750001,0.6335100132200595,15.668208661417323,1.953125,0.2253921796875,0.45503758823263085,10.483,1.953125,0.26408309375,2.0896698198446795,32.79663700787401,0.78125,-0.10425367968749999,1.9062610659497208,56.48939960629921,0.78125,0.216500671875,0.4524629731420902,13.923591732283462,2.734375
1,-0.0202251171875,0.20027885529219086,6.8468444881889745,2.734375,0.11423920312500002,0.5258203559548694,13.950581102362204,1.953125,0.23625646875,0.4429533041796868,11.30774645669291,1.953125,-0.25261983593750004,2.017283664761001,32.231771259842525,0.78125,0.14218981250000004,1.9033196250773061,56.722298818897634,0.78125,0.1683510546875,0.4792791305034851,14.674441338582678,1.953125
1,-0.048828140624999995,0.2016609077087131,6.350370472440944,2.734375,0.10397389062500001,0.4685133894870334,11.27507244094488,1.953125,0.267617421875,0.4241334746232718,9.494891338582677,1.953125,0.3350623359375,1.9879932445323094,30.07497677165355,0.78125,-0.030590289062500026,1.8830908194688698,53.536151968503944,0.78125,0.1485228828125,0.48479315760115704,14.966845669291338,0.78125
1,0.0569546328125,0.20064504419285872,6.606523622047244,2.734375,0.11982190625,0.5081609711886093,14.440019291338581,1.953125,0.25005328125,0.4628592134836659,10.665201181102358,1.953125,-0.1495713203125,1.9317559868398233,31.21968976377953,0.78125,-0.1549722109375,1.6759768356255969,55.122914566929154,10.546875,0.20774504687499995,0.45873098029075104,14.626539763779526,0.78125
1,0.16910035156249997,0.2120964519428819,6.83924842519685,2.734375,0.15672850781249997,0.49654042110903773,12.57797913385827,1.953125,0.2024862578125,0.4368556406577622,10.376044488188976,1.953125,0.1666053984375,2.044688784978147,30.63592598425197,0.78125,-0.046380312499999986,1.882615635283095,55.88459173228346,0.78125,0.14852410937500002,0.5057827415468312,13.603737007874015,1.953125
1,0.20185228125,0.21118149280002976,6.825160236220472,2.734375,0.0942498984375,0.5638446926526072,15.556149212598426,1.953125,0.21924752343749998,0.4630520485359874,11.797655905511812,1.953125,0.04263690625000001,1.905153731995853,34.57784960629922,1.171875,-0.14843037499999995,1.8533155487985875,56.341775196850385,8.59375,0.19861071093750002,0.4943652498380365,14.127852755905513,1.171875
1,0.21589724999999999,0.18641421766006072,5.624183858267719,2.734375,0.11257167968749998,0.5188505240382028,12.555570866141736,1.953125,0.1807653125,0.43393984959998255,9.910627559055117,1.953125,-0.1343568828125,1.9715206225694786,30.23727598425197,0.78125,0.2729481328125,1.783251625461356,54.25558622047245,0.78125,0.1404123125,0.45375826295310023,11.967511417322838,2.734375
1,0.14255168749999997,0.22096302360564588,6.523303543307085,2.734375,0.098152625,0.5462762445368471,13.887883858267715,1.953125,0.2433053828125,0.4358447704302803,10.808840157480313,1.953125,0.24268274218749997,1.9588739838960227,32.5071996062992,0.78125,0.05162362499999999,1.8455602692326296,53.19315826771654,0.78125,0.18403671875,0.4597920867634077,11.063077559055118,1.171875
1,0.12820042968749998,0.18126000308348,5.780993700787401,2.734375,0.11084828125,0.4992839582774068,13.673996850393701,1.953125,0.2601827890625,0.42723740726926807,11.000881889763779,1.953125,-0.2251116484375,1.8649971040547875,33.83809881889763,0.78125,0.18268484375,1.8485808900111578,58.33861338582676,8.59375,0.1340504296875,0.43065758484835365,12.639832283464564,6.640625
1,0.07419538281249999,0.17327775216628005,5.058437401574803,2.734375,0.12090335156250001,0.4349182078479058,10.336298425196851,1.953125,0.3004499140625,0.3885643253936138,9.201122047244095,1.953125,0.32340006250000003,1.8639064142206765,28.933100787401575,0.78125,0.04939148437499998,1.7084026376478343,51.71445984251968,2.734375,0.1152593515625,0.39766039123013763,10.896366929133855,0.78125
1,0.08106503906249998,0.18812293912377825,5.479951968503936,2.734375,0.1542957578125,0.5524578947165446,15.2085,1.953125,0.2979636484375,0.4407240819900564,11.190838582677166,1.953125,-0.109692953125,1.8737847116913156,30.625356299212594,0.78125,0.016859429687499997,1.8453524728202912,55.19670354330708,2.734375,0.17821393749999997,0.431306706806728,13.369278346456692,2.734375
1,0.011722132812499998,0.18010551867674207,5.486490944881889,2.734375,0.1391996953125,0.4523505848998229,10.573088188976374,1.953125,0.2823949140625,0.401626870851366,9.391642913385825,1.953125,-0.034805148437500016,2.0073681589674246,27.12932874015748,0.78125,0.28892135937499996,1.6677569630107827,49.035341732283456,0.78125,0.08534167968750002,0.41306859453267813,12.645541338582678,2.734375
1,-0.0448547890625,0.16492673920906575,5.562552755905512,2.734375,0.13692221875,0.5038746156483732,12.575153937007876,1.953125,0.30989842968750003,0.43564543146904966,9.715847244094487,1.953125,0.20932819531249997,1.9557724584596685,28.712084251968502,0.78125,-0.019450546875000002,1.87749119741815,56.39457086614173,0.78125,0.155222296875,0.42240098455579944,13.561122047244092,0.78125
1,0.013143625000000004,0.19317901753991681,5.480134645669291,2.734375,0.1361091640625,0.5017805652394401,13.663858267716533,1.953125,0.341400734375,0.41063109250964397,9.841448031496062,1.953125,-0.17158210156249998,1.908648268801333,28.910601968503943,0.78125,0.05162868750000002,1.7686349850255578,52.99793976377953,8.203125,0.15539120312500002,0.4371827606357366,14.599031889763781,2.734375
1,0.042657062499999995,0.1945926486681035,6.773559842519687,2.734375,0.16339546093750001,0.48137975886796464,12.110213779527555,1.953125,0.32302946093749996,0.40986685197188394,9.038254724409448,1.953125,0.16985268750000002,1.9553514003296175,30.199050787401575,0.78125,0.03201556250000004,1.7500802296386737,52.503518503937,0.78125,0.10451495312499999,0.45353242173515107,14.789356692913385,0.78125
1,0.05642264062499999,0.19034957005753808,5.432858661417322,2.34375,0.1442866171875,0.43552020061219104,10.698001574803149,1.5625,0.34668671093750003,0.3889207691975793,8.487118110236223,1.953125,0.27259433593750004,1.870339634948704,25.605675984251967,0.78125,-0.10564859374999998,1.690617578147847,42.58898661417323,0.78125,0.07030757812499999,0.48127009142959437,11.57412598425197,0.78125
1,0.0025848593750000056,0.23302267082339373,5.3890437007874015,1.5625,0.03595915625000001,0.363505436173038,8.61759566929134,1.5625,0.013448312500000004,0.2372798099705332,5.416076771653543,3.515625,0.036952874999999996,1.0383806402334854,17.257312992125986,0.78125,0.08609425000000001,0.8460512871838153,15.256565748031498,0.78125,0.1087320859375,0.8357808797804193,11.612011417322837,0.78125
1,-0.02137073437499999,0.20491893421833776,4.811771259842518,1.5625,0.044592640625,0.32900147194063617,7.153676771653542,2.734375,0.057896937499999995,0.20735298849406045,4.196206299212599,3.515625,0.0455306484375,1.0329551448758527,14.582229133858267,0.78125,-0.156425625,0.8778564821222647,14.841981102362206,0.78125,0.1781471796875,0.7977453283654093,9.854119685039372,0.78125
1,-0.004059523437500006,0.22531616819035385,3.785155905511811,0.390625,0.02763653125,0.3419167073486232,7.3964716535433075,1.953125,0.0628478203125,0.19791137150579208,3.781754330708661,0.390625,-0.18285773437499997,0.7145080183867065,11.212008661417322,0.390625,-0.11784184375,0.7923176811604815,10.704012992125984,0.78125,0.015780679687499997,0.7096942252131805,7.89628307086614,0.78125
1,0.005705820312500007,0.1363404072449746,2.4151370078740158,1.5625,0.042404265625000014,0.2529549384003652,4.901781496062992,1.5625,0.0795570625,0.12587382079672024,2.5813535433070864,1.5625,-0.10526617968750002,0.8864862438377977,10.105842125984251,0.78125,-0.260927671875,0.7637445811878564,9.854048031496061,0.78125,0.10887166406250001,0.7043602747817217,5.567921259842519,0.78125
1,0.008956312499999997,0.28368546196923666,5.2818468503937,1.953125,0.055270687499999985,0.45317511657856513,9.462736220472442,1.953125,0.00010321093749999545,0.20737620406509444,5.248617716535432,1.953125,0.10436031250000001,1.0333205023622325,16.323829133858272,0.78125,0.44056343749999993,1.073747915317787,17.21514330708661,0.78125,0.10070107812500001,0.8676110691306205,12.058287401574804,0.78125
1,-0.02982514843749999,0.27117863428787264,6.6281322834645655,1.953125,0.06421220312499999,0.5527428921595148,14.16371062992126,1.953125,0.0428102890625,0.2942255358399921,7.39842874015748,3.90625,0.004942281249999965,1.1839206544609586,22.366494094488186,1.171875,-0.03733817187499998,1.1843800738259531,21.151109842519688,0.78125,0.17093644531250002,0.9261101795543975,12.560837401574801,0.78125
1,0.013040421875000001,0.30280049097303247,6.814955511811024,1.953125,0.06773253124999999,0.567846180395574,12.802543700787403,1.953125,0.068741390625,0.27917949361516936,6.738624409448818,1.953125,-0.15538057031250002,1.0896414357161308,19.665757480314962,0.78125,0.1972710625,1.2392438571511608,22.023391732283464,0.78125,-0.03302564843749999,1.049681653755576,13.383789763779527,0.78125
1,-0.025253398437499998,0.29717205486913795,6.7828708661417325,1.953125,0.0761908828125,0.6230893522363188,15.509761023622046,1.953125,0.0692318984375,0.28762373213646136,7.380338976377954,1.953125,0.0776701015625,1.228750587845465,21.116846850393696,0.78125,-0.10092371874999999,1.2324395116524731,23.8119594488189,0.78125,0.269868546875,1.079576006057448,14.108552362204723,0.78125
1,-0.025754351562500007,0.3393550324992799,7.670667322834646,1.953125,0.03794814843750001,0.55606789586259,14.88948661417323,1.953125,0.10299657812499999,0.2977421563708587,7.564182283464566,1.953125,-0.18948350000000003,1.1820211512223657,24.068132677165355,0.78125,0.18513763281249998,1.2754723439962157,26.945949999999996,0.78125,-0.04870292968749999,1.123457400365637,13.945380708661416,0.78125
1,0.002933687499999999,0.30533729723999364,6.829681102362204,1.953125,0.056410515625000004,0.47885964464925324,11.562933464566928,1.953125,0.105190859375,0.23789738667197508,6.102557086614173,1.953125,0.0732531953125,1.1821122197121547,18.332370866141737,0.78125,-0.2217476171875,1.1681079009349513,20.351413385826774,0.78125,0.3098338046875,1.086514839680613,12.926061417322831,0.78125
1,-0.015596929687500006,0.3206543256127613,7.281212598425196,1.953125,0.06777631249999999,0.5327031090927424,13.95105,1.953125,0.1165545625,0.2934524516303107,7.670908267716535,1.953125,-0.2070971953125,1.1647402525896537,21.386477952755904,0.78125,0.11848757031249998,1.1259843741227376,24.314073622047246,0.78125,-0.0041593359375000135,1.0969501090659863,13.672107086614172,0.78125
1,0.009083953125000002,0.30042871409934907,6.280955905511812,1.953125,0.0701169375,0.47039878869248325,12.076608267716539,1.953125,0.08718172656249999,0.26096410630031197,6.750052362204724,1.953125,0.10155117968749999,1.0866290913268661,17.84512401574803,0.78125,0.03925692187500003,1.1537600364883114,21.486940157480316,1.171875,0.1746773359375,1.0787854879171073,13.355291338582678,1.171875
1,-0.031360710937499994,0.2928193065849535,7.3581393700787405,1.953125,0.07796071093750001,0.5858268617257223,16.36589803149607,1.953125,0.11731873437499998,0.31491820109550084,7.864651181102362,1.953125,-0.16347557031250004,1.161693565493464,24.73457007874016,0.78125,0.07724328124999999,1.3091530241388714,24.125662204724414,0.78125,0.03551117968750001,1.0306975725442606,14.214727559055117,0.78125
1,0.0197061796875,0.29050127490803596,6.81102874015748,1.953125,0.08777342187500001,0.5516836348103329,14.468908267716536,1.953125,0.106065875,0.2764426138200126,7.692229921259842,1.953125,0.03836028125000002,1.1601385085119682,19.21443700787401,0.78125,0.1074961796875,1.186218630135327,22.241507874015745,0.78125,0.152123578125,1.0552002103174294,14.034503543307087,0.78125
1,-0.02557981249999999,0.2772068222209544,6.374516535433069,1.953125,0.06369975781250001,0.6095800603252509,14.922732283464567,1.953125,0.1296101484375,0.28222486926834184,6.892748425196849,3.90625,-0.10077974218750001,1.0964992637072686,20.784800787401576,0.78125,-0.033037031249999994,1.249514845309964,22.503853937007875,0.78125,0.15777883593750003,1.019209970040029,14.62246614173228,0.78125
1,-0.022087640625000002,0.2962144789176927,6.661804724409448,1.953125,0.07019011718750001,0.5068935904645326,11.848395275590551,1.953125,0.074107828125,0.25905532010466986,6.780978346456691,1.953125,-0.033079601562500005,1.1325269122123016,19.49856614173228,0.78125,0.34037599218750003,1.1973999891261307,19.4834157480315,0.78125,-0.022874968749999988,1.0522296859819342,13.01447440944882,0.78125
1,-0.07331499999999999,0.2841927618743955,7.110825196850395,1.953125,0.081523765625,0.5587683202688342,14.49983464566929,1.953125,0.10418267968749997,0.29302716901879733,7.5882173228346455,1.953125,-0.002640515625000006,1.1393226244256798,20.310475590551178,0.78125,-0.07176700781249999,1.3594969479065966,24.47374488188976,0.78125,0.26414897656249997,1.0874156660721475,13.791208267716533,0.78125
1,-0.06548613281249999,0.28694776806849387,6.7496031496062985,1.953125,0.088326015625,0.5297149583140798,13.490799999999997,1.953125,0.106232546875,0.27112365385669907,6.701187795275591,1.953125,-0.1252623671875,1.0938841192811717,19.90040551181103,0.78125,0.257687953125,1.2685325704067467,23.062945275590558,0.78125,-0.0700162109375,1.111425982758001,14.820681496062994,0.78125
1,-0.050829046875000006,0.2792669418657997,6.907215354330708,1.953125,0.08529351562500001,0.5286356430787476,13.236203543307084,1.953125,0.1225982265625,0.26551009589050395,7.231988188976379,3.90625,0.0561065625,1.1725365053879568,19.63380354330708,0.78125,-0.18354600000000001,1.2585527177123184,22.77626456692913,0.78125,0.29134665625,1.0783737302131624,14.178012598425195,0.78125
1,-0.07977855468749999,0.276497271066546,6.743438582677165,1.953125,0.10696775781250001,0.518252366211656,13.90922244094488,1.953125,0.1285237890625,0.2951236714272735,6.944778346456692,1.953125,-0.15717240625,1.1628739182502994,22.96711771653543,0.78125,0.17501412500000002,1.191287562997261,23.013287401574807,0.78125,-0.005255656249999994,1.0654432516629702,14.341578740157482,0.78125
1,-0.019604437500000002,0.32828534574538654,7.511007086614172,1.953125,0.10210156249999999,0.5602361809871149,14.425973228346457,1.953125,0.12028536718749999,0.2540572590785968,6.9464783464566935,1.953125,0.091638625,1.146611428123293,19.19548464566929,0.78125,0.03460547656250001,1.3241898678681865,25.168633858267714,0.78125,0.214402625,1.1588487109888888,14.780791338582677,0.78125
1,-0.05457632031249999,0.34939205861992745,8.754017322834645,1.953125,0.115514859375,0.6610376044573284,17.65083307086615,1.953125,0.1748176796875,0.32380595605496637,8.673721259842518,1.953125,-0.176929046875,1.20344821362718,24.383414960629917,0.78125,0.01644292187499999,1.3727819041256473,27.696095669291342,0.78125,0.0631741015625,1.135921272666953,15.654158661417323,0.78125
1,-0.028274031249999994,0.33017056201627004,8.070820078740157,1.953125,0.10705811718750002,0.5924246727194472,14.878823228346453,1.953125,0.11859496874999999,0.3096036591161487,7.571840551181102,1.953125,0.027645781249999987,1.2121726477975723,22.168341732283466,0.78125,0.185489328125,1.4304858930888391,27.31825196850394,1.171875,0.1465956015625,1.1538285114484987,15.454999212598427,1.171875
1,-0.089222015625,0.304285298624395,6.858058661417321,1.953125,0.0976129375,0.5544510725326637,14.394548031496063,1.953125,0.1381836015625,0.3020986197850572,7.759539370078739,1.953125,-0.05052322656250001,1.1249622752546193,21.1292374015748,0.78125,-0.0801076484375,1.3363048390063748,24.90878897637795,0.78125,0.183710671875,1.0399045319408466,13.585535826771656,0.78125
